File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2013001_aid0823,ET_500m,aid0823,2013-01-01,3571,488.5,1511.0,"(488.5,1511.0)",871.5527023,123.9682451,15368.1258027,937.55,1155.0,860.0,576.7,792.1
MOD16A3GF_006_ET_500m_doy2014001_aid0823,ET_500m,aid0823,2014-01-01,3571,518.9,1643.1,"(518.9,1643.1)",908.1029964,119.9867019,14396.8086357,972.2,1178.5,898.9,630.2,834.3
MOD16A3GF_006_ET_500m_doy2015001_aid0823,ET_500m,aid0823,2015-01-01,3571,378.7,1319.3,"(378.7,1319.3)",727.0038645,125.2496128,15687.4655017,798.3,1022.3,717.5,424.8,648.85
MOD16A3GF_006_ET_500m_doy2010001_aid0824,ET_500m,aid0824,2010-01-01,3951,675.1,1841.5,"(675.1,1841.5)",1238.8669198,133.3876196,17792.2570657,1321.6,1587.0,1226.4,903.4,1144.5
MOD16A3GF_006_ET_500m_doy2011001_aid0824,ET_500m,aid0824,2011-01-01,3951,773.8,1917.6,"(773.8,1917.6)",1273.510858,143.1311674,20486.5310869,1359.65,1636.7,1255.3,894.2,1171.85
MOD16A3GF_006_ET_500m_doy2012001_aid0824,ET_500m,aid0824,2012-01-01,3951,607.9,1768.6,"(607.9,1768.6)",1192.7933941,151.8247553,23050.7563244,1290.05,1598.9,1181.5,778.0,1082.85
MOD16A3GF_006_ET_500m_doy2013001_aid0824,ET_500m,aid0824,2013-01-01,3951,642.1,1783.5,"(642.1,1783.5)",1268.7250316,137.5028558,18907.0353517,1356.4,1626.8,1256.2,906.9,1170.15
MOD16A3GF_006_ET_500m_doy2014001_aid0824,ET_500m,aid0824,2014-01-01,3951,655.0,1873.2,"(655.0,1873.2)",1268.9499367,155.4017546,24149.7053195,1367.75,1685.1,1253.3,858.0,1154.6
MOD16A3GF_006_ET_500m_doy2015001_aid0824,ET_500m,aid0824,2015-01-01,3951,521.3,1682.4,"(521.3,1682.4)",1182.7296887,164.2867692,26990.1425481,1295.3,1640.0,1177.4,782.0,1064.05
MOD16A3GF_006_ET_500m_doy2010001_aid0825,ET_500m,aid0825,2010-01-01,769,644.5,1291.9,"(644.5,1291.9)",944.310143,82.394355,6788.8297281,990.1,1137.9,934.0,740.4,888.9
MOD16A3GF_006_ET_500m_doy2011001_aid0825,ET_500m,aid0825,2011-01-01,769,630.8,1241.0,"(630.8,1241.0)",895.3775033,78.3293852,6135.4925888,938.5,1073.7,886.9,713.9,843.6
MOD16A3GF_006_ET_500m_doy2012001_aid0825,ET_500m,aid0825,2012-01-01,769,580.2,1206.3,"(580.2,1206.3)",867.673212,81.811697,6693.1537687,911.9,1058.9,859.0,683.8,811.6
MOD16A3GF_006_ET_500m_doy2013001_aid0825,ET_500m,aid0825,2013-01-01,769,553.0,1131.4,"(553.0,1131.4)",821.7145644,88.5992382,7849.8250154,876.5,1050.0,811.0,601.4,759.8
MOD16A3GF_006_ET_500m_doy2014001_aid0825,ET_500m,aid0825,2014-01-01,769,582.2,1165.8,"(582.2,1165.8)",863.1823147,88.806673,7886.6251749,910.3,1063.2,856.2,662.6,807.0
MOD16A3GF_006_ET_500m_doy2015001_aid0825,ET_500m,aid0825,2015-01-01,769,437.1,1058.1,"(437.1,1058.1)",704.4319896,92.1902118,8499.0351535,749.7,906.5,690.4,484.3,643.1
MOD16A3GF_006_ET_500m_doy2010001_aid0826,ET_500m,aid0826,2010-01-01,2014,697.0,1544.4,"(697.0,1544.4)",1161.9578947,127.3913365,16228.5526264,1240.375,1486.6,1160.0,833.2,1075.8
MOD16A3GF_006_ET_500m_doy2011001_aid0826,ET_500m,aid0826,2011-01-01,2014,757.0,1760.8,"(757.0,1760.8)",1183.5305859,123.6056189,15278.3490149,1263.575,1503.1,1182.2,869.3,1100.3
MOD16A3GF_006_ET_500m_doy2012001_aid0826,ET_500m,aid0826,2012-01-01,2014,595.8,1658.1,"(595.8,1658.1)",1126.1582423,150.7326729,22720.3386783,1223.725,1525.6,1122.25,725.0,1020.95
MOD16A3GF_006_ET_500m_doy2013001_aid0826,ET_500m,aid0826,2013-01-01,2014,673.4,1608.4,"(673.4,1608.4)",1172.9523833,128.6983254,16563.258969,1254.275,1504.9,1173.2,843.1,1086.575
MOD16A3GF_006_ET_500m_doy2014001_aid0826,ET_500m,aid0826,2014-01-01,2014,646.7,1620.0,"(646.7,1620.0)",1073.0880834,146.9801764,21603.1722413,1168.45,1461.9,1072.8,684.5,972.425
MOD16A3GF_006_ET_500m_doy2015001_aid0826,ET_500m,aid0826,2015-01-01,2014,556.3,1644.8,"(556.3,1644.8)",1036.6146475,161.647368,26129.8715878,1142.5,1475.0,1036.1,609.4,919.725
MOD16A3GF_006_ET_500m_doy2010001_aid0827,ET_500m,aid0827,2010-01-01,640,612.4,1512.3,"(612.4,1512.3)",1015.0770313,123.0467962,15140.5140506,1084.775,1297.1,1013.85,734.5,941.15
MOD16A3GF_006_ET_500m_doy2011001_aid0827,ET_500m,aid0827,2011-01-01,640,760.8,1676.0,"(760.8,1676.0)",1063.5025,150.3700284,22611.1454313,1151.825,1449.8,1043.15,760.8,949.9
MOD16A3GF_006_ET_500m_doy2012001_aid0827,ET_500m,aid0827,2012-01-01,640,509.0,1510.5,"(509.0,1510.5)",856.0771875,164.3800045,27020.7858858,923.6,1182.3,822.5,509.0,750.05
MOD16A3GF_006_ET_500m_doy2013001_aid0827,ET_500m,aid0827,2013-01-01,640,692.7,1901.1,"(692.7,1901.1)",1091.9854687,179.4529801,32203.3720545,1170.8,1465.8,1065.25,692.7,973.2
MOD16A3GF_006_ET_500m_doy2014001_aid0827,ET_500m,aid0827,2014-01-01,640,631.9,1895.8,"(631.9,1895.8)",1059.8282812,165.8947581,27521.0707783,1142.025,1411.8,1047.15,702.1,951.475
MOD16A3GF_006_ET_500m_doy2015001_aid0827,ET_500m,aid0827,2015-01-01,640,609.1,1761.9,"(609.1,1761.9)",1028.8315625,208.3885505,43425.7879726,1126.2,1479.4,995.65,609.1,889.275
MOD16A3GF_006_ET_500m_doy2010001_aid0828,ET_500m,aid0828,2010-01-01,803,739.6,1452.6,"(739.6,1452.6)",1053.1996264,104.3241424,10883.5266873,1112.3,1302.7,1046.1,797.2,985.2
MOD16A3GF_006_ET_500m_doy2011001_aid0828,ET_500m,aid0828,2011-01-01,803,631.2,1638.7,"(631.2,1638.7)",992.6129514,126.8685985,16095.6412768,1064.45,1298.5,976.1,675.5,908.0
MOD16A3GF_006_ET_500m_doy2012001_aid0828,ET_500m,aid0828,2012-01-01,803,658.9,1355.8,"(658.9,1355.8)",961.605604,103.7285022,10759.6021728,1024.7,1225.1,951.9,735.6,890.55
MOD16A3GF_006_ET_500m_doy2013001_aid0828,ET_500m,aid0828,2013-01-01,803,650.8,1700.0,"(650.8,1700.0)",1017.3896638,126.7431293,16063.8208272,1080.5,1296.7,1005.3,719.9,936.1
MOD16A3GF_006_ET_500m_doy2014001_aid0828,ET_500m,aid0828,2014-01-01,803,630.1,1508.4,"(630.1,1508.4)",1003.9589041,124.5053101,15501.5722339,1076.9,1314.3,992.6,684.9,914.8
MOD16A3GF_006_ET_500m_doy2015001_aid0828,ET_500m,aid0828,2015-01-01,803,504.3,1258.9,"(504.3,1258.9)",805.8400996,115.785321,13406.2405589,873.15,1089.2,792.6,535.9,727.25
MOD16A3GF_006_ET_500m_doy2010001_aid0829,ET_500m,aid0829,2010-01-01,3172,708.1,1915.0,"(708.1,1915.0)",1197.8647541,157.0868084,24676.2653845,1287.7,1580.8,1179.9,797.7,1091.175
MOD16A3GF_006_ET_500m_doy2011001_aid0829,ET_500m,aid0829,2011-01-01,3172,740.9,2059.0,"(740.9,2059.0)",1218.05186,161.3633352,26038.1259581,1309.625,1604.6,1199.35,823.2,1112.9
MOD16A3GF_006_ET_500m_doy2012001_aid0829,ET_500m,aid0829,2012-01-01,3172,565.3,1843.1,"(565.3,1843.1)",1083.1617907,172.1285383,29628.2336914,1174.625,1480.2,1063.8,666.6,970.1
MOD16A3GF_006_ET_500m_doy2013001_aid0829,ET_500m,aid0829,2013-01-01,3172,553.8,1834.0,"(553.8,1834.0)",1174.6308953,176.1462253,31027.4926836,1276.55,1592.4,1163.5,748.8,1065.4
MOD16A3GF_006_ET_500m_doy2014001_aid0829,ET_500m,aid0829,2014-01-01,3172,558.0,1816.1,"(558.0,1816.1)",1141.5242119,176.3163818,31087.4665008,1237.15,1544.5,1124.8,724.9,1031.425
MOD16A3GF_006_ET_500m_doy2015001_aid0829,ET_500m,aid0829,2015-01-01,3172,414.0,1611.1,"(414.0,1611.1)",936.9474149,181.9615827,33110.017569,1039.725,1386.4,905.9,462.5,808.5
MOD16A3GF_006_ET_500m_doy2010001_aid0830,ET_500m,aid0830,2010-01-01,8491,668.5,2111.2,"(668.5,2111.2)",1145.0163703,156.278928,24423.1033523,1244.8,1556.7,1135.5,728.1,1036.25
MOD16A3GF_006_ET_500m_doy2011001_aid0830,ET_500m,aid0830,2011-01-01,8491,774.9,1947.6,"(774.9,1947.6)",1281.3655989,155.0728004,24047.5734238,1388.2,1714.7,1274.2,841.5,1168.55
MOD16A3GF_006_ET_500m_doy2012001_aid0830,ET_500m,aid0830,2012-01-01,8491,578.8,2154.0,"(578.8,2154.0)",1099.9637852,198.7440188,39499.1849975,1226.25,1633.1,1083.1,578.8,953.1
MOD16A3GF_006_ET_500m_doy2013001_aid0830,ET_500m,aid0830,2013-01-01,8491,678.7,1978.4,"(678.7,1978.4)",1206.9835826,168.1377165,28270.291722,1315.4,1651.9,1199.6,779.8,1090.5
MOD16A3GF_006_ET_500m_doy2014001_aid0830,ET_500m,aid0830,2014-01-01,8491,593.9,1986.9,"(593.9,1986.9)",1122.2947827,171.8006431,29515.460968,1234.55,1589.1,1110.7,648.9,997.65
MOD16A3GF_006_ET_500m_doy2015001_aid0830,ET_500m,aid0830,2015-01-01,8491,574.0,2167.0,"(574.0,2167.0)",1114.8645625,200.0623697,40024.9517544,1246.5,1659.9,1097.0,574.0,969.0
MOD16A3GF_006_ET_500m_doy2010001_aid0831,ET_500m,aid0831,2010-01-01,16213,596.1,2144.8,"(596.1,2144.8)",1088.9667181,165.4732734,27381.4041992,1165.1,1445.1,1060.9,698.9,978.4
MOD16A3GF_006_ET_500m_doy2011001_aid0831,ET_500m,aid0831,2011-01-01,16213,531.7,2063.8,"(531.7,2063.8)",1054.291513,165.8280554,27498.9439692,1139.7,1436.4,1027.7,645.4,941.9
MOD16A3GF_006_ET_500m_doy2012001_aid0831,ET_500m,aid0831,2012-01-01,16213,496.1,2061.1,"(496.1,2061.1)",969.3844569,168.9995138,28560.8356666,1059.3,1373.1,944.1,541.3,850.1
MOD16A3GF_006_ET_500m_doy2013001_aid0831,ET_500m,aid0831,2013-01-01,16213,518.9,2252.6,"(518.9,2252.6)",1017.2907852,155.5812331,24205.5200927,1093.6,1363.3,995.6,645.3,913.7
MOD16A3GF_006_ET_500m_doy2014001_aid0831,ET_500m,aid0831,2014-01-01,16213,548.3,2068.8,"(548.3,2068.8)",988.0399371,148.3924781,22020.3275637,1064.3,1329.9,967.0,621.6,887.2
MOD16A3GF_006_ET_500m_doy2015001_aid0831,ET_500m,aid0831,2015-01-01,16213,411.1,2061.8,"(411.1,2061.8)",788.7431136,165.4923457,27387.7164821,864.1,1147.4,752.7,411.1,675.2
MOD16A3GF_006_ET_500m_doy2010001_aid0832,ET_500m,aid0832,2010-01-01,5024,669.8,1903.0,"(669.8,1903.0)",1159.5384156,135.2343772,18288.3367846,1238.65,1496.3,1146.05,811.3,1066.475
MOD16A3GF_006_ET_500m_doy2011001_aid0832,ET_500m,aid0832,2011-01-01,5024,666.2,1929.5,"(666.2,1929.5)",1176.0185908,165.1606189,27278.0300405,1274.825,1591.4,1160.55,748.2,1063.3
MOD16A3GF_006_ET_500m_doy2012001_aid0832,ET_500m,aid0832,2012-01-01,5024,585.4,1739.4,"(585.4,1739.4)",1062.8015326,165.1385174,27270.7299439,1160.425,1482.1,1046.15,636.7,945.5
MOD16A3GF_006_ET_500m_doy2013001_aid0832,ET_500m,aid0832,2013-01-01,5024,633.4,1770.6,"(633.4,1770.6)",1178.378125,155.6340385,24221.9539423,1279.3,1598.4,1167.0,765.5,1065.6
MOD16A3GF_006_ET_500m_doy2014001_aid0832,ET_500m,aid0832,2014-01-01,5024,598.0,1848.5,"(598.0,1848.5)",1140.5877588,194.7725239,37936.3360623,1269.025,1663.4,1136.9,625.0,1006.1
MOD16A3GF_006_ET_500m_doy2015001_aid0832,ET_500m,aid0832,2015-01-01,5024,474.7,1802.0,"(474.7,1802.0)",1010.9191282,224.2384067,50282.8630398,1159.925,1644.3,987.5,474.7,836.8
MOD16A3GF_006_ET_500m_doy2010001_aid0833,ET_500m,aid0833,2010-01-01,4196,688.7,1702.9,"(688.7,1702.9)",1183.0887989,158.1515691,25011.9188116,1279.325,1589.0,1166.75,769.9,1072.375
MOD16A3GF_006_ET_500m_doy2011001_aid0833,ET_500m,aid0833,2011-01-01,4196,805.2,1929.5,"(805.2,1929.5)",1274.5341992,165.0527616,27242.414114,1378.7,1711.1,1256.7,824.4,1156.3
MOD16A3GF_006_ET_500m_doy2012001_aid0833,ET_500m,aid0833,2012-01-01,4196,670.8,1843.5,"(670.8,1843.5)",1170.746878,184.9329646,34200.201394,1281.425,1650.7,1143.75,670.8,1034.775
MOD16A3GF_006_ET_500m_doy2013001_aid0833,ET_500m,aid0833,2013-01-01,4196,744.0,1967.2,"(744.0,1967.2)",1272.1843899,160.5236308,25767.8360552,1369.525,1689.0,1248.1,862.6,1156.5
MOD16A3GF_006_ET_500m_doy2014001_aid0833,ET_500m,aid0833,2014-01-01,4196,743.1,1997.8,"(743.1,1997.8)",1237.8027645,187.1149267,35011.9957884,1359.0,1745.7,1221.45,743.1,1098.7
MOD16A3GF_006_ET_500m_doy2015001_aid0833,ET_500m,aid0833,2015-01-01,4196,610.3,1860.6,"(610.3,1860.6)",1205.8210915,201.9259325,40774.0822077,1336.5,1754.6,1179.25,672.9,1056.875
MOD16A3GF_006_ET_500m_doy2010001_aid0834,ET_500m,aid0834,2010-01-01,2947,697.3,1894.3,"(697.3,1894.3)",1277.906074,169.8537008,28850.2796883,1410.95,1695.4,1281.2,794.9,1160.3
MOD16A3GF_006_ET_500m_doy2011001_aid0834,ET_500m,aid0834,2011-01-01,2947,720.8,1845.5,"(720.8,1845.5)",1322.4912114,165.8959597,27521.4694409,1440.95,1753.9,1339.9,898.0,1223.45
MOD16A3GF_006_ET_500m_doy2012001_aid0834,ET_500m,aid0834,2012-01-01,2947,474.9,2113.7,"(474.9,2113.7)",1160.9443502,252.7216906,63868.2528922,1339.6,1753.3,1148.0,474.9,969.25
MOD16A3GF_006_ET_500m_doy2013001_aid0834,ET_500m,aid0834,2013-01-01,2947,638.2,1906.4,"(638.2,1906.4)",1328.2443841,191.2793245,36587.7799982,1481.2,1872.0,1341.0,789.8,1204.15
MOD16A3GF_006_ET_500m_doy2014001_aid0834,ET_500m,aid0834,2014-01-01,2947,624.7,2009.1,"(624.7,2009.1)",1200.3652528,179.5497929,32238.1281377,1336.65,1673.8,1200.9,685.1,1075.65
MOD16A3GF_006_ET_500m_doy2015001_aid0834,ET_500m,aid0834,2015-01-01,2947,528.3,2079.7,"(528.3,2079.7)",1286.5256871,226.3040679,51213.5311386,1465.4,1841.4,1288.7,622.3,1124.35
MOD16A3GF_006_ET_500m_doy2010001_aid0835,ET_500m,aid0835,2010-01-01,1696,795.0,1679.9,"(795.0,1679.9)",1185.1219929,159.7133085,25508.3409019,1285.6,1612.9,1161.3,795.0,1066.65
MOD16A3GF_006_ET_500m_doy2011001_aid0835,ET_500m,aid0835,2011-01-01,1696,867.9,1947.6,"(867.9,1947.6)",1272.1692807,181.8346138,33063.8267627,1399.825,1780.6,1248.65,867.9,1134.8
MOD16A3GF_006_ET_500m_doy2012001_aid0835,ET_500m,aid0835,2012-01-01,1696,784.4,1884.7,"(784.4,1884.7)",1222.6791863,198.1084707,39246.9661529,1345.275,1734.6,1195.65,784.4,1076.175
MOD16A3GF_006_ET_500m_doy2013001_aid0835,ET_500m,aid0835,2013-01-01,1696,896.5,1817.2,"(896.5,1817.2)",1257.5308962,168.4462488,28374.1387506,1368.6,1717.5,1231.7,896.5,1131.775
MOD16A3GF_006_ET_500m_doy2014001_aid0835,ET_500m,aid0835,2014-01-01,1696,753.4,1827.4,"(753.4,1827.4)",1222.5110259,187.699159,35230.9742711,1337.275,1717.5,1189.3,753.4,1083.2
MOD16A3GF_006_ET_500m_doy2015001_aid0835,ET_500m,aid0835,2015-01-01,1696,809.6,1860.6,"(809.6,1860.6)",1225.2153892,202.07032,40832.4142148,1356.825,1771.2,1198.6,809.6,1072.6
MOD16A3GF_006_ET_500m_doy2010001_aid0836,ET_500m,aid0836,2010-01-01,11567,630.0,2080.3,"(630.0,2080.3)",1210.7450246,186.0386987,34610.3974143,1332.8,1682.0,1203.9,706.1,1081.5
MOD16A3GF_006_ET_500m_doy2011001_aid0836,ET_500m,aid0836,2011-01-01,11567,716.8,2096.4,"(716.8,2096.4)",1347.153912,180.9785929,32753.2510902,1475.2,1834.8,1363.3,870.6,1232.6
MOD16A3GF_006_ET_500m_doy2012001_aid0836,ET_500m,aid0836,2012-01-01,11567,463.7,2185.6,"(463.7,2185.6)",1170.6246996,244.8099666,59931.9197314,1325.0,1782.1,1165.8,539.6,1010.6
MOD16A3GF_006_ET_500m_doy2013001_aid0836,ET_500m,aid0836,2013-01-01,11567,580.7,2064.4,"(580.7,2064.4)",1298.9104954,207.3297041,42985.6062044,1456.0,1885.1,1313.5,718.4,1160.9
MOD16A3GF_006_ET_500m_doy2014001_aid0836,ET_500m,aid0836,2014-01-01,11567,639.7,2077.3,"(639.7,2077.3)",1209.9993948,187.4200374,35126.2704276,1338.3,1720.0,1210.2,694.8,1080.9
MOD16A3GF_006_ET_500m_doy2015001_aid0836,ET_500m,aid0836,2015-01-01,11567,495.8,2239.6,"(495.8,2239.6)",1270.9680903,258.1133605,66622.5068723,1465.1,2035.5,1280.6,501.7,1077.55
MOD16A3GF_006_ET_500m_doy2010001_aid0837,ET_500m,aid0837,2010-01-01,7783,539.9,1860.3,"(539.9,1860.3)",984.2597199,149.5000787,22350.2735272,1047.45,1284.8,958.4,655.5,889.15
MOD16A3GF_006_ET_500m_doy2011001_aid0837,ET_500m,aid0837,2011-01-01,7783,522.8,2091.1,"(522.8,2091.1)",974.3564692,157.9804295,24957.8161084,1043.9,1298.4,946.9,620.7,874.2
MOD16A3GF_006_ET_500m_doy2012001_aid0837,ET_500m,aid0837,2012-01-01,7783,474.5,2245.5,"(474.5,2245.5)",860.8302968,164.7616837,27146.4124317,911.75,1144.1,820.4,527.5,756.8
MOD16A3GF_006_ET_500m_doy2013001_aid0837,ET_500m,aid0837,2013-01-01,7783,489.3,2097.3,"(489.3,2097.3)",932.7638186,164.3774242,27019.9375808,1000.8,1261.4,900.2,568.4,826.6
MOD16A3GF_006_ET_500m_doy2014001_aid0837,ET_500m,aid0837,2014-01-01,7783,550.0,1940.8,"(550.0,1940.8)",964.4179365,170.7807835,29166.0760216,1027.35,1284.2,926.8,603.2,856.05
MOD16A3GF_006_ET_500m_doy2015001_aid0837,ET_500m,aid0837,2015-01-01,7783,357.6,1744.9,"(357.6,1744.9)",718.8830271,174.2804862,30373.6878874,774.4,1029.5,675.3,357.6,603.95
MOD16A3GF_006_ET_500m_doy2010001_aid0838,ET_500m,aid0838,2010-01-01,3112,573.5,1979.3,"(573.5,1979.3)",1026.4329049,137.1090727,18798.8978247,1110.425,1369.1,1016.4,679.5,937.675
MOD16A3GF_006_ET_500m_doy2011001_aid0838,ET_500m,aid0838,2011-01-01,3112,693.2,1969.2,"(693.2,1969.2)",1153.2823907,140.092248,19625.8379483,1240.1,1505.6,1150.6,791.9,1060.6
MOD16A3GF_006_ET_500m_doy2012001_aid0838,ET_500m,aid0838,2012-01-01,3112,465.8,1765.4,"(465.8,1765.4)",952.2912596,184.4532689,34023.0084005,1055.05,1398.4,933.35,508.9,825.075
MOD16A3GF_006_ET_500m_doy2013001_aid0838,ET_500m,aid0838,2013-01-01,3112,552.3,1833.7,"(552.3,1833.7)",1035.9332905,147.3936421,21724.8857298,1119.225,1375.6,1026.2,681.3,943.175
MOD16A3GF_006_ET_500m_doy2014001_aid0838,ET_500m,aid0838,2014-01-01,3112,550.8,1894.9,"(550.8,1894.9)",1007.7367288,148.1157901,21938.2872725,1095.9,1370.6,998.65,635.5,911.3
MOD16A3GF_006_ET_500m_doy2015001_aid0838,ET_500m,aid0838,2015-01-01,3112,502.7,1942.0,"(502.7,1942.0)",1019.1907134,167.0029129,27889.9729247,1113.825,1424.7,998.5,596.9,906.45
MOD16A3GF_006_ET_500m_doy2010001_aid0839,ET_500m,aid0839,2010-01-01,1730,661.7,1495.7,"(661.7,1495.7)",1013.3030058,123.4415612,15237.8190314,1078.65,1306.5,995.85,714.9,926.525
MOD16A3GF_006_ET_500m_doy2011001_aid0839,ET_500m,aid0839,2011-01-01,1730,695.6,1689.9,"(695.6,1689.9)",1082.8816185,125.8518211,15838.6808644,1154.175,1385.5,1062.95,785.9,997.4
MOD16A3GF_006_ET_500m_doy2012001_aid0839,ET_500m,aid0839,2012-01-01,1730,607.6,1655.3,"(607.6,1655.3)",967.8113295,129.4778338,16764.5094439,1023.9,1222.6,948.85,694.4,889.8
MOD16A3GF_006_ET_500m_doy2013001_aid0839,ET_500m,aid0839,2013-01-01,1730,626.1,1635.4,"(626.1,1635.4)",1073.3380347,122.3978189,14981.2260794,1139.925,1358.9,1058.9,782.4,993.525
MOD16A3GF_006_ET_500m_doy2014001_aid0839,ET_500m,aid0839,2014-01-01,1730,577.7,1550.2,"(577.7,1550.2)",977.1284971,132.9663929,17680.0616446,1041.35,1269.3,957.2,677.9,889.325
MOD16A3GF_006_ET_500m_doy2015001_aid0839,ET_500m,aid0839,2015-01-01,1730,598.2,1516.4,"(598.2,1516.4)",925.0223121,106.7433262,11394.1376871,982.25,1173.6,911.2,667.1,852.8
MOD16A3GF_006_ET_500m_doy2010001_aid0840,ET_500m,aid0840,2010-01-01,2131,674.5,1890.5,"(674.5,1890.5)",1110.030596,175.4350988,30777.473902,1202.65,1526.2,1085.7,674.5,984.95
MOD16A3GF_006_ET_500m_doy2011001_aid0840,ET_500m,aid0840,2011-01-01,2131,672.0,1955.8,"(672.0,1955.8)",1106.0552323,170.8832149,29201.0731437,1196.9,1504.6,1079.5,733.3,989.4
MOD16A3GF_006_ET_500m_doy2012001_aid0840,ET_500m,aid0840,2012-01-01,2131,570.9,1815.3,"(570.9,1815.3)",983.7867198,162.4701799,26396.5593497,1067.5,1362.9,948.9,621.2,869.45
MOD16A3GF_006_ET_500m_doy2013001_aid0840,ET_500m,aid0840,2013-01-01,2131,636.4,1822.1,"(636.4,1822.1)",1096.9276396,165.3558203,27342.5473027,1181.3,1471.9,1074.2,699.2,986.25
MOD16A3GF_006_ET_500m_doy2014001_aid0840,ET_500m,aid0840,2014-01-01,2131,592.5,1863.9,"(592.5,1863.9)",1000.5060535,177.8743443,31639.2823519,1082.5,1389.8,956.0,592.5,877.1
MOD16A3GF_006_ET_500m_doy2015001_aid0840,ET_500m,aid0840,2015-01-01,2131,514.3,1918.4,"(514.3,1918.4)",924.6132802,188.3143817,35462.3063699,1000.1,1288.3,886.9,557.6,807.2
MOD16A3GF_006_ET_500m_doy2010001_aid0841,ET_500m,aid0841,2010-01-01,1467,664.6,1693.5,"(664.6,1693.5)",1056.5427403,146.0229055,21322.6889367,1154.1,1456.6,1033.0,664.6,948.1
MOD16A3GF_006_ET_500m_doy2011001_aid0841,ET_500m,aid0841,2011-01-01,1467,698.0,1656.1,"(698.0,1656.1)",1119.8004772,154.4644128,23859.2548123,1224.55,1551.6,1095.4,698.0,1001.85
MOD16A3GF_006_ET_500m_doy2012001_aid0841,ET_500m,aid0841,2012-01-01,1467,629.8,1907.7,"(629.8,1907.7)",1039.9149966,171.0150225,29246.1379346,1146.25,1478.9,1015.5,629.8,912.5
MOD16A3GF_006_ET_500m_doy2013001_aid0841,ET_500m,aid0841,2013-01-01,1467,708.9,1618.6,"(708.9,1618.6)",1110.1529652,124.8828098,15595.7161926,1184.55,1420.4,1100.4,845.5,1024.45
MOD16A3GF_006_ET_500m_doy2014001_aid0841,ET_500m,aid0841,2014-01-01,1467,690.9,1628.4,"(690.9,1628.4)",1083.2126108,147.7332866,21825.1239787,1174.25,1466.3,1060.0,690.9,977.95
MOD16A3GF_006_ET_500m_doy2015001_aid0841,ET_500m,aid0841,2015-01-01,1467,632.6,1704.2,"(632.6,1704.2)",1025.6288344,169.4012782,28696.7930677,1146.6,1516.4,995.5,632.6,895.65
MOD16A3GF_006_ET_500m_doy2010001_aid0842,ET_500m,aid0842,2010-01-01,1238,758.9,1974.9,"(758.9,1974.9)",1206.9068659,127.9224688,16364.1580223,1271.175,1492.7,1193.0,926.5,1120.6
MOD16A3GF_006_ET_500m_doy2011001_aid0842,ET_500m,aid0842,2011-01-01,1238,826.9,2059.9,"(826.9,2059.9)",1341.9969305,138.5047395,19183.5628662,1434.525,1714.5,1335.2,974.4,1245.425
MOD16A3GF_006_ET_500m_doy2012001_aid0842,ET_500m,aid0842,2012-01-01,1238,624.2,2156.1,"(624.2,2156.1)",1239.2371567,172.0597466,29604.55639,1328.95,1629.6,1230.15,832.0,1127.875
MOD16A3GF_006_ET_500m_doy2013001_aid0842,ET_500m,aid0842,2013-01-01,1238,721.6,2077.7,"(721.6,2077.7)",1302.7238288,154.5735376,23892.9785194,1395.625,1691.1,1298.5,905.4,1193.4
MOD16A3GF_006_ET_500m_doy2014001_aid0842,ET_500m,aid0842,2014-01-01,1238,745.4,1930.9,"(745.4,1930.9)",1196.7814216,136.8388107,18724.8601233,1275.725,1534.7,1185.9,846.1,1102.525
MOD16A3GF_006_ET_500m_doy2015001_aid0842,ET_500m,aid0842,2015-01-01,1238,670.3,2087.7,"(670.3,2087.7)",1221.8836834,151.1447801,22844.7445641,1300.2,1555.4,1210.25,877.6,1126.525
MOD16A3GF_006_ET_500m_doy2010001_aid0843,ET_500m,aid0843,2010-01-01,2276,668.5,1544.1,"(668.5,1544.1)",1015.1621705,119.0304231,14168.2416313,1086.775,1322.1,1003.8,700.1,926.825
MOD16A3GF_006_ET_500m_doy2011001_aid0843,ET_500m,aid0843,2011-01-01,2276,692.6,1814.7,"(692.6,1814.7)",1076.2443322,128.6808956,16558.7728985,1146.275,1385.4,1057.3,769.4,986.075
MOD16A3GF_006_ET_500m_doy2012001_aid0843,ET_500m,aid0843,2012-01-01,2276,633.5,1590.3,"(633.5,1590.3)",969.6726274,131.0306671,17169.0357226,1045.0,1297.6,953.8,633.5,874.575
MOD16A3GF_006_ET_500m_doy2013001_aid0843,ET_500m,aid0843,2013-01-01,2276,691.8,1593.6,"(691.8,1593.6)",1078.795167,122.4140638,14985.2030083,1148.825,1379.3,1063.35,777.4,992.3
MOD16A3GF_006_ET_500m_doy2014001_aid0843,ET_500m,aid0843,2014-01-01,2276,625.9,1634.1,"(625.9,1634.1)",1028.976362,133.4387351,17805.896023,1102.925,1350.5,1014.1,717.5,936.6
MOD16A3GF_006_ET_500m_doy2015001_aid0843,ET_500m,aid0843,2015-01-01,2276,601.6,1554.6,"(601.6,1554.6)",932.5462214,114.1958922,13040.7017915,993.625,1203.5,913.15,646.8,852.975
