File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2016001_aid0514,ET_500m,aid0514,2016-01-01,1924,768.7,1961.4,"(768.7,1961.4)",1283.5068607,156.0613889,24355.1571151,1407.525,1692.0,1280.5,865.7,1188.625
MOD16A3GF_006_ET_500m_doy2017001_aid0514,ET_500m,aid0514,2017-01-01,1924,694.8,1968.5,"(694.8,1968.5)",1193.0552495,172.5014847,29756.7622334,1322.3,1667.3,1174.75,711.6,1072.4
MOD16A3GF_006_ET_500m_doy2018001_aid0514,ET_500m,aid0514,2018-01-01,1924,843.3,1782.6,"(843.3,1782.6)",1255.5346674,125.9912256,15873.7889385,1339.2,1573.7,1251.75,931.6,1175.575
MOD16A3GF_006_ET_500m_doy2019001_aid0514,ET_500m,aid0514,2019-01-01,1924,747.6,2008.8,"(747.6,2008.8)",1300.9035343,170.8805961,29200.1781372,1434.975,1777.7,1291.9,819.0,1188.475
MOD16A3GF_006_ET_500m_doy2020001_aid0514,ET_500m,aid0514,2020-01-01,1924,821.4,1774.0,"(821.4,1774.0)",1318.7405925,146.4402883,21444.7580352,1425.7,1707.9,1319.25,943.5,1229.7
MOD16A3GF_006_ET_500m_doy2015001_aid0515,ET_500m,aid0515,2015-01-01,866,911.4,1628.1,"(911.4,1628.1)",1140.9586605,107.1029955,11471.0516398,1175.9,1324.3,1116.7,919.9,1072.925
MOD16A3GF_006_ET_500m_doy2016001_aid0515,ET_500m,aid0515,2016-01-01,866,931.2,1660.5,"(931.2,1660.5)",1143.4474596,103.5886152,10730.6012002,1175.175,1315.4,1120.65,949.3,1079.725
MOD16A3GF_006_ET_500m_doy2017001_aid0515,ET_500m,aid0515,2017-01-01,866,893.2,1749.4,"(893.2,1749.4)",1101.5600462,117.1230833,13717.8166485,1131.9,1273.3,1072.05,893.2,1030.1
MOD16A3GF_006_ET_500m_doy2018001_aid0515,ET_500m,aid0515,2018-01-01,866,971.4,1701.9,"(971.4,1701.9)",1175.7821016,97.3146805,9470.1470353,1217.725,1372.1,1159.5,971.4,1114.6
MOD16A3GF_006_ET_500m_doy2019001_aid0515,ET_500m,aid0515,2019-01-01,866,973.8,1891.8,"(973.8,1891.8)",1205.4703233,118.5912075,14063.8744888,1239.85,1395.6,1178.5,995.9,1133.925
MOD16A3GF_006_ET_500m_doy2020001_aid0515,ET_500m,aid0515,2020-01-01,866,909.2,1844.8,"(909.2,1844.8)",1124.0911085,109.7404968,12042.9766299,1155.2,1299.0,1102.15,931.2,1058.425
MOD16A3GF_006_ET_500m_doy2015001_aid0516,ET_500m,aid0516,2015-01-01,1034,864.8,1861.8,"(864.8,1861.8)",1234.8395551,140.056786,19615.9033,1330.05,1618.9,1208.3,864.8,1134.725
MOD16A3GF_006_ET_500m_doy2016001_aid0516,ET_500m,aid0516,2016-01-01,1034,955.4,1789.7,"(955.4,1789.7)",1257.9460348,133.8065242,17904.1859272,1351.25,1639.2,1240.1,955.4,1158.425
MOD16A3GF_006_ET_500m_doy2017001_aid0516,ET_500m,aid0516,2017-01-01,1034,873.2,1608.4,"(873.2,1608.4)",1164.0541586,146.2862849,21399.6771636,1241.475,1519.6,1129.75,873.2,1055.475
MOD16A3GF_006_ET_500m_doy2018001_aid0516,ET_500m,aid0516,2018-01-01,1034,980.2,1642.4,"(980.2,1642.4)",1268.1588008,112.0352962,12551.907587,1336.15,1558.0,1262.3,980.2,1188.15
MOD16A3GF_006_ET_500m_doy2019001_aid0516,ET_500m,aid0516,2019-01-01,1034,948.3,1803.4,"(948.3,1803.4)",1312.8046422,143.6833527,20644.9058392,1414.7,1705.2,1293.4,948.3,1213.35
MOD16A3GF_006_ET_500m_doy2020001_aid0516,ET_500m,aid0516,2020-01-01,1034,897.5,1649.0,"(897.5,1649.0)",1217.2301741,111.8971777,12520.9783739,1296.8,1527.1,1201.1,897.5,1135.725
MOD16A3GF_006_ET_500m_doy2015001_aid0517,ET_500m,aid0517,2015-01-01,9074,410.5,1811.9,"(410.5,1811.9)",701.1125083,177.5429747,31521.5078676,743.3,957.3,662.3,410.5,600.4
MOD16A3GF_006_ET_500m_doy2016001_aid0517,ET_500m,aid0517,2016-01-01,9074,539.7,1904.9,"(539.7,1904.9)",815.44838,176.2431791,31061.6581751,862.7,1087.8,778.0,539.7,712.4
MOD16A3GF_006_ET_500m_doy2017001_aid0517,ET_500m,aid0517,2017-01-01,9074,409.3,1816.0,"(409.3,1816.0)",737.2922746,166.6039452,27756.8745722,785.75,1003.4,702.6,419.8,639.2
MOD16A3GF_006_ET_500m_doy2018001_aid0517,ET_500m,aid0517,2018-01-01,9074,572.6,2024.5,"(572.6,2024.5)",883.9726471,156.2131123,24402.536446,936.1,1160.6,853.8,572.6,786.1
MOD16A3GF_006_ET_500m_doy2019001_aid0517,ET_500m,aid0517,2019-01-01,9074,455.6,2020.6,"(455.6,2020.6)",845.5883734,179.8899763,32360.4035886,907.6,1164.5,812.9,478.7,735.6
MOD16A3GF_006_ET_500m_doy2020001_aid0517,ET_500m,aid0517,2020-01-01,9074,634.8,2083.1,"(634.8,2083.1)",993.3322019,171.9662621,29572.395313,1055.275,1313.8,960.75,634.8,882.3
MOD16A3GF_006_ET_500m_doy2015001_aid0518,ET_500m,aid0518,2015-01-01,10887,218.2,1449.3,"(218.2,1449.3)",466.283145,144.7774084,20960.497979,567.9,897.6,433.3,218.2,346.7
MOD16A3GF_006_ET_500m_doy2016001_aid0518,ET_500m,aid0518,2016-01-01,10887,292.9,1497.9,"(292.9,1497.9)",590.5841187,156.2120747,24402.2122976,694.75,1036.5,565.7,292.9,466.3
MOD16A3GF_006_ET_500m_doy2017001_aid0518,ET_500m,aid0518,2017-01-01,10887,290.7,1588.5,"(290.7,1588.5)",533.1976394,135.7693526,18433.3171001,621.6,914.5,507.1,290.7,425.4
MOD16A3GF_006_ET_500m_doy2018001_aid0518,ET_500m,aid0518,2018-01-01,10887,459.5,1622.9,"(459.5,1622.9)",800.0515753,155.5450606,24194.2658832,909.35,1255.3,784.1,459.5,678.4
MOD16A3GF_006_ET_500m_doy2019001_aid0518,ET_500m,aid0518,2019-01-01,10887,317.9,1739.1,"(317.9,1739.1)",640.006742,148.5952938,22080.5613378,738.15,1049.9,615.5,317.9,530.25
MOD16A3GF_006_ET_500m_doy2020001_aid0518,ET_500m,aid0518,2020-01-01,10887,505.5,1874.7,"(505.5,1874.7)",998.5962432,202.0377075,40819.2352637,1132.7,1556.5,973.5,505.5,850.15
MOD16A3GF_006_ET_500m_doy2015001_aid0519,ET_500m,aid0519,2015-01-01,864,655.0,1598.6,"(655.0,1598.6)",1134.4079861,141.023449,19887.6131654,1217.225,1472.0,1120.2,771.2,1036.75
MOD16A3GF_006_ET_500m_doy2016001_aid0519,ET_500m,aid0519,2016-01-01,864,747.9,1779.4,"(747.9,1779.4)",1163.6506944,131.4839463,17288.0281477,1226.775,1449.3,1140.95,881.7,1077.725
MOD16A3GF_006_ET_500m_doy2017001_aid0519,ET_500m,aid0519,2017-01-01,864,714.3,1665.2,"(714.3,1665.2)",1119.6862269,133.6278946,17856.41422,1176.65,1386.9,1095.55,825.2,1034.025
MOD16A3GF_006_ET_500m_doy2018001_aid0519,ET_500m,aid0519,2018-01-01,864,816.2,1641.2,"(816.2,1641.2)",1223.9824074,107.2290596,11498.0712183,1286.55,1480.4,1210.7,975.5,1156.075
MOD16A3GF_006_ET_500m_doy2019001_aid0519,ET_500m,aid0519,2019-01-01,864,773.1,1663.3,"(773.1,1663.3)",1209.4984954,137.4571393,18894.4651482,1286.95,1535.3,1189.75,869.9,1117.675
MOD16A3GF_006_ET_500m_doy2020001_aid0519,ET_500m,aid0519,2020-01-01,864,770.7,1799.6,"(770.7,1799.6)",1164.9834491,131.8035071,17372.164483,1225.6,1441.8,1131.65,908.3,1080.925
MOD16A3GF_006_ET_500m_doy2015001_aid0520,ET_500m,aid0520,2015-01-01,3166,827.4,1976.8,"(827.4,1976.8)",1256.3899874,176.1449317,31027.0369591,1384.15,1776.4,1232.75,827.4,1121.275
MOD16A3GF_006_ET_500m_doy2016001_aid0520,ET_500m,aid0520,2016-01-01,3166,966.0,1960.2,"(966.0,1960.2)",1314.4736892,153.0707048,23430.6406817,1426.95,1768.5,1288.8,966.0,1197.925
MOD16A3GF_006_ET_500m_doy2017001_aid0520,ET_500m,aid0520,2017-01-01,3166,860.8,1800.9,"(860.8,1800.9)",1198.5728996,154.7097459,23935.1054627,1306.575,1636.2,1174.5,860.8,1082.375
MOD16A3GF_006_ET_500m_doy2018001_aid0520,ET_500m,aid0520,2018-01-01,3166,1000.1,1783.1,"(1000.1,1783.1)",1279.3258686,111.4131426,12412.8883359,1352.675,1582.0,1271.75,1000.1,1198.75
MOD16A3GF_006_ET_500m_doy2019001_aid0520,ET_500m,aid0520,2019-01-01,3166,942.8,1693.0,"(942.8,1693.0)",1266.3907454,138.3406783,19138.1432719,1356.875,1643.9,1247.9,942.8,1165.3
MOD16A3GF_006_ET_500m_doy2020001_aid0520,ET_500m,aid0520,2020-01-01,3166,979.7,1965.9,"(979.7,1965.9)",1303.6353443,130.9193912,17139.8869978,1395.05,1679.4,1294.6,979.7,1205.45
MOD16A3GF_006_ET_500m_doy2015001_aid0521,ET_500m,aid0521,2015-01-01,1221,851.3,1473.9,"(851.3,1473.9)",1122.1469287,96.8776202,9385.2733014,1181.5,1377.9,1111.5,868.0,1049.8
MOD16A3GF_006_ET_500m_doy2016001_aid0521,ET_500m,aid0521,2016-01-01,1221,884.5,1638.4,"(884.5,1638.4)",1202.3303849,99.4963642,9899.5264887,1263.3,1450.9,1189.1,933.2,1130.2
MOD16A3GF_006_ET_500m_doy2017001_aid0521,ET_500m,aid0521,2017-01-01,1221,798.2,1561.0,"(798.2,1561.0)",1093.1976249,109.5922608,12010.4636225,1155.4,1366.1,1078.5,824.8,1014.0
MOD16A3GF_006_ET_500m_doy2018001_aid0521,ET_500m,aid0521,2018-01-01,1221,942.2,1618.8,"(942.2,1618.8)",1251.9696151,93.7185763,8783.1715501,1307.8,1493.8,1241.1,1025.0,1182.9
MOD16A3GF_006_ET_500m_doy2019001_aid0521,ET_500m,aid0521,2019-01-01,1221,919.7,1664.0,"(919.7,1664.0)",1235.6150696,103.7206878,10757.9810833,1302.3,1511.6,1219.3,974.3,1157.2
MOD16A3GF_006_ET_500m_doy2020001_aid0521,ET_500m,aid0521,2020-01-01,1221,928.2,1668.9,"(928.2,1668.9)",1193.9961507,98.7866333,9758.7989123,1251.3,1442.3,1183.1,939.0,1122.6
MOD16A3GF_006_ET_500m_doy2015001_aid0522,ET_500m,aid0522,2015-01-01,1171,655.0,1650.1,"(655.0,1650.1)",1089.6945346,106.6304974,11370.0629761,1147.3,1335.4,1076.9,845.9,1019.35
MOD16A3GF_006_ET_500m_doy2016001_aid0522,ET_500m,aid0522,2016-01-01,1171,747.9,1755.0,"(747.9,1755.0)",1123.6445773,90.234936,8142.3436832,1169.55,1322.4,1111.4,915.2,1066.15
MOD16A3GF_006_ET_500m_doy2017001_aid0522,ET_500m,aid0522,2017-01-01,1171,714.3,1531.5,"(714.3,1531.5)",1096.0849701,94.5995105,8949.0673915,1143.65,1305.7,1087.1,886.4,1034.5
MOD16A3GF_006_ET_500m_doy2018001_aid0522,ET_500m,aid0522,2018-01-01,1171,816.2,1609.2,"(816.2,1609.2)",1187.4636208,81.1808164,6590.3249447,1230.2,1366.1,1177.9,991.7,1134.4
MOD16A3GF_006_ET_500m_doy2019001_aid0522,ET_500m,aid0522,2019-01-01,1171,773.1,1721.2,"(773.1,1721.2)",1132.0880444,88.603001,7850.4917785,1174.4,1315.1,1120.4,934.8,1078.25
MOD16A3GF_006_ET_500m_doy2020001_aid0522,ET_500m,aid0522,2020-01-01,1171,770.7,1656.2,"(770.7,1656.2)",1136.4006832,86.5957864,7498.8302301,1178.55,1327.0,1124.5,953.6,1079.55
MOD16A3GF_006_ET_500m_doy2015001_aid0523,ET_500m,aid0523,2015-01-01,1377,835.5,1504.9,"(835.5,1504.9)",1103.6584604,95.173883,9058.0680058,1158.7,1340.1,1093.6,862.6,1037.2
MOD16A3GF_006_ET_500m_doy2016001_aid0523,ET_500m,aid0523,2016-01-01,1377,918.3,1680.2,"(918.3,1680.2)",1156.838199,90.0343981,8106.1928473,1203.6,1362.4,1144.5,946.8,1096.9
MOD16A3GF_006_ET_500m_doy2017001_aid0523,ET_500m,aid0523,2017-01-01,1377,858.4,1521.8,"(858.4,1521.8)",1084.5815541,83.4351391,6961.4224339,1129.3,1277.7,1073.3,875.0,1026.9
MOD16A3GF_006_ET_500m_doy2018001_aid0523,ET_500m,aid0523,2018-01-01,1377,965.3,1511.6,"(965.3,1511.6)",1195.1582426,74.7243787,5583.7327734,1238.1,1381.5,1188.0,999.3,1142.2
MOD16A3GF_006_ET_500m_doy2019001_aid0523,ET_500m,aid0523,2019-01-01,1377,927.8,1531.7,"(927.8,1531.7)",1169.7130719,84.6134918,7159.4429954,1214.3,1366.6,1154.7,963.5,1110.9
MOD16A3GF_006_ET_500m_doy2020001_aid0523,ET_500m,aid0523,2020-01-01,1377,925.7,1640.1,"(925.7,1640.1)",1167.8867829,86.6376032,7506.0742915,1214.5,1372.5,1155.2,966.0,1108.1
MOD16A3GF_006_ET_500m_doy2015001_aid0524,ET_500m,aid0524,2015-01-01,875,894.5,1537.4,"(894.5,1537.4)",1122.9673143,106.0947843,11256.1032516,1183.15,1385.0,1104.7,894.5,1046.85
MOD16A3GF_006_ET_500m_doy2016001_aid0524,ET_500m,aid0524,2016-01-01,875,969.6,1625.9,"(969.6,1625.9)",1197.6051429,111.8513473,12510.7238936,1251.1,1435.0,1178.1,969.6,1121.35
MOD16A3GF_006_ET_500m_doy2017001_aid0524,ET_500m,aid0524,2017-01-01,875,880.8,1854.5,"(880.8,1854.5)",1135.5252571,115.5962173,13362.4854535,1194.2,1394.9,1114.9,880.8,1058.8
MOD16A3GF_006_ET_500m_doy2018001_aid0524,ET_500m,aid0524,2018-01-01,875,1011.2,1566.4,"(1011.2,1566.4)",1210.4964571,91.2567574,8327.7957703,1263.1,1435.8,1198.5,1011.2,1143.3
MOD16A3GF_006_ET_500m_doy2019001_aid0524,ET_500m,aid0524,2019-01-01,875,994.6,1621.7,"(994.6,1621.7)",1216.1176,111.818763,12503.4357588,1282.3,1501.8,1201.8,994.6,1133.1
MOD16A3GF_006_ET_500m_doy2020001_aid0524,ET_500m,aid0524,2020-01-01,875,957.0,1667.4,"(957.0,1667.4)",1183.0673143,105.5093899,11132.2313659,1248.65,1459.2,1165.1,957.0,1107.45
MOD16A3GF_006_ET_500m_doy2015001_aid0525,ET_500m,aid0525,2015-01-01,1295,894.8,1654.9,"(894.8,1654.9)",1159.26139,111.2899165,12385.4455208,1222.95,1433.9,1147.7,894.8,1082.3
MOD16A3GF_006_ET_500m_doy2016001_aid0525,ET_500m,aid0525,2016-01-01,1295,1011.1,1590.5,"(1011.1,1590.5)",1243.3723552,103.8197597,10778.5424945,1305.5,1509.2,1234.1,1011.1,1167.75
MOD16A3GF_006_ET_500m_doy2017001_aid0525,ET_500m,aid0525,2017-01-01,1295,898.4,1609.1,"(898.4,1609.1)",1125.6223166,106.7462593,11394.7638649,1192.75,1408.1,1109.3,898.4,1048.95
MOD16A3GF_006_ET_500m_doy2018001_aid0525,ET_500m,aid0525,2018-01-01,1295,1033.6,1606.1,"(1033.6,1606.1)",1269.8422394,95.5972107,9138.8266869,1329.4,1522.4,1261.0,1033.6,1200.4
MOD16A3GF_006_ET_500m_doy2019001_aid0525,ET_500m,aid0525,2019-01-01,1295,991.4,1623.3,"(991.4,1623.3)",1261.4101158,102.4379528,10493.5341757,1328.65,1536.9,1250.6,991.4,1186.9
MOD16A3GF_006_ET_500m_doy2020001_aid0525,ET_500m,aid0525,2020-01-01,1295,1003.4,1720.0,"(1003.4,1720.0)",1223.9980695,106.86843,11420.8613322,1286.5,1492.4,1208.5,1003.4,1147.75
MOD16A3GF_006_ET_500m_doy2015001_aid0526,ET_500m,aid0526,2015-01-01,1279,889.2,1699.6,"(889.2,1699.6)",1112.2347146,117.4518711,13794.9420318,1173.45,1391.6,1090.8,889.2,1025.6
MOD16A3GF_006_ET_500m_doy2016001_aid0526,ET_500m,aid0526,2016-01-01,1279,938.2,2081.1,"(938.2,2081.1)",1195.5756841,131.4579981,17281.2052649,1256.15,1481.8,1166.6,938.2,1105.15
MOD16A3GF_006_ET_500m_doy2017001_aid0526,ET_500m,aid0526,2017-01-01,1279,860.9,1630.3,"(860.9,1630.3)",1084.8071149,124.7788059,15569.7504029,1145.85,1372.9,1061.6,860.9,993.95
MOD16A3GF_006_ET_500m_doy2018001_aid0526,ET_500m,aid0526,2018-01-01,1279,1014.4,1736.6,"(1014.4,1736.6)",1197.5988272,96.2988805,9273.474377,1248.35,1424.9,1181.1,1014.4,1129.55
MOD16A3GF_006_ET_500m_doy2019001_aid0526,ET_500m,aid0526,2019-01-01,1279,931.9,1538.6,"(931.9,1538.6)",1178.4759969,106.6994896,11384.7810736,1241.2,1448.5,1158.5,931.9,1102.7
MOD16A3GF_006_ET_500m_doy2020001_aid0526,ET_500m,aid0526,2020-01-01,1279,899.4,1767.4,"(899.4,1767.4)",1143.9183737,104.3790286,10894.9816092,1199.75,1395.5,1128.0,899.4,1068.35
MOD16A3GF_006_ET_500m_doy2015001_aid0527,ET_500m,aid0527,2015-01-01,935,897.6,1539.7,"(897.6,1539.7)",1175.9986096,109.2292364,11931.0260836,1236.8,1441.9,1160.5,897.6,1098.0
MOD16A3GF_006_ET_500m_doy2016001_aid0527,ET_500m,aid0527,2016-01-01,935,975.7,1718.2,"(975.7,1718.2)",1261.9344385,121.9223918,14865.0696161,1322.9,1543.4,1244.3,975.7,1174.25
MOD16A3GF_006_ET_500m_doy2017001_aid0527,ET_500m,aid0527,2017-01-01,935,891.5,1493.1,"(891.5,1493.1)",1115.7679144,88.5475063,7840.6608743,1168.2,1343.4,1102.8,891.5,1050.6
MOD16A3GF_006_ET_500m_doy2018001_aid0527,ET_500m,aid0527,2018-01-01,935,1039.2,1650.8,"(1039.2,1650.8)",1298.1528342,101.4171783,10285.4440535,1361.9,1560.0,1290.8,1039.2,1226.95
MOD16A3GF_006_ET_500m_doy2019001_aid0527,ET_500m,aid0527,2019-01-01,935,1003.6,1673.0,"(1003.6,1673.0)",1270.5641711,108.5070568,11773.7813794,1326.95,1524.2,1265.8,1003.6,1195.3
MOD16A3GF_006_ET_500m_doy2020001_aid0527,ET_500m,aid0527,2020-01-01,935,991.2,1860.5,"(991.2,1860.5)",1276.3972193,115.6819268,13382.3081848,1338.2,1544.5,1255.8,991.2,1196.55
MOD16A3GF_006_ET_500m_doy2015001_aid0528,ET_500m,aid0528,2015-01-01,1678,598.4,1803.2,"(598.4,1803.2)",943.9290226,218.265518,47639.8363389,1076.85,1542.8,926.0,598.4,766.125
MOD16A3GF_006_ET_500m_doy2016001_aid0528,ET_500m,aid0528,2016-01-01,1678,645.5,1845.0,"(645.5,1845.0)",958.6978546,197.2718174,38916.1699477,1066.325,1455.1,948.65,645.5,805.25
MOD16A3GF_006_ET_500m_doy2017001_aid0528,ET_500m,aid0528,2017-01-01,1678,661.4,1659.2,"(661.4,1659.2)",962.5053635,180.3788279,32536.5215445,1070.025,1447.5,963.25,661.4,817.65
MOD16A3GF_006_ET_500m_doy2018001_aid0528,ET_500m,aid0528,2018-01-01,1678,721.2,1836.1,"(721.2,1836.1)",1041.9,200.6255796,40250.6231943,1168.6,1608.0,1037.85,721.2,872.475
MOD16A3GF_006_ET_500m_doy2019001_aid0528,ET_500m,aid0528,2019-01-01,1678,698.0,1725.6,"(698.0,1725.6)",1036.9458284,184.7671188,34138.8882037,1158.6,1559.1,1039.45,698.0,881.025
MOD16A3GF_006_ET_500m_doy2020001_aid0528,ET_500m,aid0528,2020-01-01,1678,791.0,1578.1,"(791.0,1578.1)",1116.0660906,180.5014133,32580.7602149,1269.875,1578.1,1120.15,791.0,946.45
MOD16A3GF_006_ET_500m_doy2015001_aid0529,ET_500m,aid0529,2015-01-01,534,857.3,1600.7,"(857.3,1600.7)",1169.7646067,119.8678976,14368.3128859,1238.65,1470.0,1160.0,857.3,1083.775
MOD16A3GF_006_ET_500m_doy2016001_aid0529,ET_500m,aid0529,2016-01-01,534,878.4,1615.2,"(878.4,1615.2)",1171.8337079,121.9783564,14878.7194256,1233.225,1455.0,1148.55,878.4,1082.325
MOD16A3GF_006_ET_500m_doy2017001_aid0529,ET_500m,aid0529,2017-01-01,534,864.0,1504.5,"(864.0,1504.5)",1121.0593633,103.9749587,10810.7920378,1170.825,1348.9,1106.05,905.0,1051.325
MOD16A3GF_006_ET_500m_doy2018001_aid0529,ET_500m,aid0529,2018-01-01,534,939.3,1651.9,"(939.3,1651.9)",1215.1715356,110.3936562,12186.7593396,1270.575,1455.1,1200.85,957.7,1145.275
MOD16A3GF_006_ET_500m_doy2019001_aid0529,ET_500m,aid0529,2019-01-01,534,953.3,1759.9,"(953.3,1759.9)",1247.8535581,118.8339821,14121.5152963,1306.875,1500.3,1224.8,1011.2,1172.6
MOD16A3GF_006_ET_500m_doy2020001_aid0529,ET_500m,aid0529,2020-01-01,534,905.9,1533.5,"(905.9,1533.5)",1132.6614232,91.8979976,8445.2419575,1182.175,1351.1,1118.4,905.9,1068.3
MOD16A3GF_006_ET_500m_doy2015001_aid0530,ET_500m,aid0530,2015-01-01,780,774.4,1504.1,"(774.4,1504.1)",1136.7626923,106.3502827,11310.382621,1198.2,1392.0,1124.85,879.7,1068.775
MOD16A3GF_006_ET_500m_doy2016001_aid0530,ET_500m,aid0530,2016-01-01,780,851.2,1525.6,"(851.2,1525.6)",1165.689359,101.9528111,10394.3756945,1224.675,1409.2,1152.1,917.5,1097.95
MOD16A3GF_006_ET_500m_doy2017001_aid0530,ET_500m,aid0530,2017-01-01,780,799.3,1496.7,"(799.3,1496.7)",1099.7575641,97.5106567,9508.3281607,1155.95,1335.7,1083.5,869.4,1033.975
MOD16A3GF_006_ET_500m_doy2018001_aid0530,ET_500m,aid0530,2018-01-01,780,865.5,1559.9,"(865.5,1559.9)",1201.1508974,88.6076889,7851.3225248,1246.75,1394.7,1187.85,1002.5,1145.075
MOD16A3GF_006_ET_500m_doy2019001_aid0530,ET_500m,aid0530,2019-01-01,780,856.6,1591.3,"(856.6,1591.3)",1197.3164103,103.0048354,10609.9961153,1255.175,1436.3,1181.45,948.5,1132.375
MOD16A3GF_006_ET_500m_doy2020001_aid0530,ET_500m,aid0530,2020-01-01,780,912.9,1472.1,"(912.9,1472.1)",1147.8111538,80.1249732,6420.0113243,1183.5,1314.1,1136.05,967.8,1095.3
MOD16A3GF_006_ET_500m_doy2015001_aid0531,ET_500m,aid0531,2015-01-01,763,732.6,1465.7,"(732.6,1465.7)",1105.376671,109.6525833,12023.6890233,1172.95,1353.1,1107.1,855.7,1045.7
MOD16A3GF_006_ET_500m_doy2016001_aid0531,ET_500m,aid0531,2016-01-01,763,872.0,1599.5,"(872.0,1599.5)",1192.3178244,107.6607172,11590.8300362,1254.05,1437.9,1189.2,949.5,1130.35
MOD16A3GF_006_ET_500m_doy2017001_aid0531,ET_500m,aid0531,2017-01-01,763,798.5,1573.6,"(798.5,1573.6)",1151.6260813,113.2061943,12815.6424259,1211.5,1399.0,1144.8,898.7,1084.1
MOD16A3GF_006_ET_500m_doy2018001_aid0531,ET_500m,aid0531,2018-01-01,763,940.3,1699.7,"(940.3,1699.7)",1251.6010485,100.7233777,10145.1988193,1300.2,1453.3,1248.6,1048.7,1197.75
MOD16A3GF_006_ET_500m_doy2019001_aid0531,ET_500m,aid0531,2019-01-01,763,889.7,1629.0,"(889.7,1629.0)",1238.7241153,111.347772,12398.3263385,1300.7,1484.9,1231.7,993.0,1176.6
MOD16A3GF_006_ET_500m_doy2020001_aid0531,ET_500m,aid0531,2020-01-01,763,964.4,1726.0,"(964.4,1726.0)",1335.1950197,112.3674544,12626.4447983,1404.6,1594.5,1339.2,1090.8,1277.3
MOD16A3GF_006_ET_500m_doy2015001_aid0532,ET_500m,aid0532,2015-01-01,1424,754.0,1584.5,"(754.0,1584.5)",1163.4522472,126.7412405,16063.3420315,1241.8,1468.7,1163.3,862.8,1090.2
MOD16A3GF_006_ET_500m_doy2016001_aid0532,ET_500m,aid0532,2016-01-01,1424,831.1,1744.6,"(831.1,1744.6)",1224.9761938,130.2708655,16970.4983869,1299.775,1516.2,1218.05,934.4,1153.0
MOD16A3GF_006_ET_500m_doy2017001_aid0532,ET_500m,aid0532,2017-01-01,1424,789.2,1535.5,"(789.2,1535.5)",1150.9109551,120.3103281,14474.5750485,1225.725,1446.1,1146.0,862.0,1078.775
MOD16A3GF_006_ET_500m_doy2018001_aid0532,ET_500m,aid0532,2018-01-01,1424,867.0,1726.0,"(867.0,1726.0)",1254.7629213,125.3000656,15700.1064342,1333.1,1560.8,1251.15,945.6,1177.75
MOD16A3GF_006_ET_500m_doy2019001_aid0532,ET_500m,aid0532,2019-01-01,1424,789.5,1709.7,"(789.5,1709.7)",1207.8587079,128.2393771,16445.3378455,1289.175,1504.2,1211.05,918.5,1138.625
MOD16A3GF_006_ET_500m_doy2020001_aid0532,ET_500m,aid0532,2020-01-01,1424,824.7,1653.2,"(824.7,1653.2)",1207.300632,122.7304338,15062.7593886,1278.75,1484.7,1203.1,928.7,1138.15
MOD16A3GF_006_ET_500m_doy2015001_aid0533,ET_500m,aid0533,2015-01-01,2192,821.7,1698.6,"(821.7,1698.6)",1260.9131387,135.5919427,18385.1749369,1345.025,1616.1,1250.2,897.7,1163.4
MOD16A3GF_006_ET_500m_doy2016001_aid0533,ET_500m,aid0533,2016-01-01,2192,904.6,1866.7,"(904.6,1866.7)",1338.1514142,146.2965148,21402.6702352,1446.35,1770.3,1328.7,935.0,1229.975
MOD16A3GF_006_ET_500m_doy2017001_aid0533,ET_500m,aid0533,2017-01-01,2192,803.5,1938.1,"(803.5,1938.1)",1212.2098996,157.0991527,24680.143766,1316.025,1641.4,1191.85,803.5,1095.375
MOD16A3GF_006_ET_500m_doy2018001_aid0533,ET_500m,aid0533,2018-01-01,2192,1005.1,1812.4,"(1005.1,1812.4)",1347.0282391,122.2477761,14944.5187509,1431.575,1685.6,1340.2,1005.1,1257.075
MOD16A3GF_006_ET_500m_doy2019001_aid0533,ET_500m,aid0533,2019-01-01,2192,960.6,1720.0,"(960.6,1720.0)",1357.3514599,120.9371331,14625.7901621,1442.6,1700.3,1359.55,1013.8,1270.275
MOD16A3GF_006_ET_500m_doy2020001_aid0533,ET_500m,aid0533,2020-01-01,2192,1076.7,1880.5,"(1076.7,1880.5)",1422.692062,112.9330187,12753.8667071,1492.525,1718.3,1424.5,1123.4,1341.75
MOD16A3GF_006_ET_500m_doy2015001_aid0534,ET_500m,aid0534,2015-01-01,2197,769.7,1924.3,"(769.7,1924.3)",1146.8113336,145.702812,21229.3094346,1217.2,1464.0,1121.2,808.3,1052.3
MOD16A3GF_006_ET_500m_doy2016001_aid0534,ET_500m,aid0534,2016-01-01,2197,835.2,1815.0,"(835.2,1815.0)",1195.331452,144.417102,20856.2993521,1272.2,1535.7,1164.1,835.2,1096.5
MOD16A3GF_006_ET_500m_doy2017001_aid0534,ET_500m,aid0534,2017-01-01,2197,818.5,1804.0,"(818.5,1804.0)",1141.0723714,140.1081185,19630.2848762,1201.1,1431.6,1112.5,818.5,1047.3
