File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0021,ET_500m,aid0021,2015-01-01,1800,672.9,1867.7,"(672.9,1867.7)",1043.9778333,248.1690186,61587.861792,1232.125,1821.7,919.1,672.9,827.775
MOD16A3GF_006_ET_500m_doy2010001_aid0022,ET_500m,aid0022,2010-01-01,1647,708.7,1795.7,"(708.7,1795.7)",985.5390407,215.3482035,46374.848743,1140.05,1626.9,875.1,708.7,807.85
MOD16A3GF_006_ET_500m_doy2011001_aid0022,ET_500m,aid0022,2011-01-01,1647,674.6,1920.4,"(674.6,1920.4)",1035.8518519,218.0842088,47560.722108,1200.35,1700.6,964.3,674.6,854.65
MOD16A3GF_006_ET_500m_doy2012001_aid0022,ET_500m,aid0022,2012-01-01,1647,522.9,1875.0,"(522.9,1875.0)",880.8932605,229.3907123,52620.0988799,1067.0,1632.8,767.3,522.9,686.95
MOD16A3GF_006_ET_500m_doy2013001_aid0022,ET_500m,aid0022,2013-01-01,1647,674.5,1881.1,"(674.5,1881.1)",1017.8347298,199.5107613,39804.5438819,1165.95,1593.8,934.0,674.5,856.2
MOD16A3GF_006_ET_500m_doy2014001_aid0022,ET_500m,aid0022,2014-01-01,1647,671.8,1897.2,"(671.8,1897.2)",1027.0010322,249.7480419,62374.084413,1224.1,1830.1,902.5,671.8,816.65
MOD16A3GF_006_ET_500m_doy2015001_aid0022,ET_500m,aid0022,2015-01-01,1647,690.6,2031.2,"(690.6,2031.2)",1036.3884032,242.8022204,58952.9182444,1220.25,1735.3,918.7,690.6,828.8
MOD16A3GF_006_ET_500m_doy2010001_aid0023,ET_500m,aid0023,2010-01-01,1804,706.7,1632.3,"(706.7,1632.3)",949.0586475,197.9836372,39197.520607,1094.1,1526.7,851.0,706.7,805.45
MOD16A3GF_006_ET_500m_doy2011001_aid0023,ET_500m,aid0023,2011-01-01,1804,671.5,1679.4,"(671.5,1679.4)",953.6625831,213.8059686,45712.9922197,1127.65,1601.8,850.9,671.5,794.75
MOD16A3GF_006_ET_500m_doy2012001_aid0023,ET_500m,aid0023,2012-01-01,1804,569.0,1541.8,"(569.0,1541.8)",841.0160754,214.6765849,46086.0360941,1026.375,1541.8,736.0,569.0,682.275
MOD16A3GF_006_ET_500m_doy2013001_aid0023,ET_500m,aid0023,2013-01-01,1804,625.3,1742.1,"(625.3,1742.1)",970.5343681,201.2434552,40498.9282756,1136.55,1574.3,873.4,625.3,822.0
MOD16A3GF_006_ET_500m_doy2014001_aid0023,ET_500m,aid0023,2014-01-01,1804,686.9,1863.8,"(686.9,1863.8)",970.1514967,235.1640482,55302.1295598,1153.125,1676.6,856.9,686.9,797.525
MOD16A3GF_006_ET_500m_doy2015001_aid0023,ET_500m,aid0023,2015-01-01,1804,715.1,1859.4,"(715.1,1859.4)",995.6415188,219.6622549,48251.5062196,1163.65,1648.6,885.85,715.1,835.7
MOD16A3GF_006_ET_500m_doy2010001_aid0024,ET_500m,aid0024,2010-01-01,6297,659.9,1910.3,"(659.9,1910.3)",894.9834048,147.5764729,21778.81534,887.9,992.6,848.0,711.3,817.1
MOD16A3GF_006_ET_500m_doy2011001_aid0024,ET_500m,aid0024,2011-01-01,6297,579.2,1997.1,"(579.2,1997.1)",944.5936795,166.8254855,27830.7426153,970.8,1160.8,894.9,659.3,844.0
MOD16A3GF_006_ET_500m_doy2012001_aid0024,ET_500m,aid0024,2012-01-01,6297,441.3,2002.8,"(441.3,2002.8)",803.7835001,174.6365248,30497.9158068,816.1,983.1,748.7,535.8,703.9
MOD16A3GF_006_ET_500m_doy2013001_aid0024,ET_500m,aid0024,2013-01-01,6297,548.5,1948.3,"(548.5,1948.3)",943.5720184,154.744557,23945.877918,951.4,1090.5,900.3,723.6,858.6
MOD16A3GF_006_ET_500m_doy2014001_aid0024,ET_500m,aid0024,2014-01-01,6297,609.3,1978.6,"(609.3,1978.6)",906.3028903,172.9951851,29927.3340777,904.2,1040.6,850.4,671.5,811.1
MOD16A3GF_006_ET_500m_doy2015001_aid0024,ET_500m,aid0024,2015-01-01,6297,644.6,1860.0,"(644.6,1860.0)",934.0202795,161.601823,26115.1492044,934.9,1069.0,884.9,714.3,844.9
MOD16A3GF_006_ET_500m_doy2010001_aid0025,ET_500m,aid0025,2010-01-01,4366,630.1,1936.2,"(630.1,1936.2)",947.9824553,175.6263436,30844.612569,996.35,1232.8,893.7,630.1,838.625
MOD16A3GF_006_ET_500m_doy2011001_aid0025,ET_500m,aid0025,2011-01-01,4366,592.3,2025.3,"(592.3,2025.3)",952.8707055,185.0986123,34261.4962582,1018.775,1293.7,900.6,592.3,835.3
MOD16A3GF_006_ET_500m_doy2012001_aid0025,ET_500m,aid0025,2012-01-01,4366,348.4,2144.3,"(348.4,2144.3)",830.5584059,194.3266278,37762.8382653,910.55,1218.4,794.55,396.6,704.6
MOD16A3GF_006_ET_500m_doy2013001_aid0025,ET_500m,aid0025,2013-01-01,4366,516.5,2106.0,"(516.5,2106.0)",965.3007558,199.2967086,39719.1780732,1061.55,1408.1,909.45,516.5,830.05
MOD16A3GF_006_ET_500m_doy2014001_aid0025,ET_500m,aid0025,2014-01-01,4366,612.7,2100.7,"(612.7,2100.7)",989.9150481,196.1013896,38455.7550118,1060.325,1351.1,931.55,612.7,865.125
MOD16A3GF_006_ET_500m_doy2015001_aid0025,ET_500m,aid0025,2015-01-01,4366,659.2,1991.8,"(659.2,1991.8)",1008.1825699,185.3585049,34357.7753283,1066.275,1331.8,952.25,659.2,889.1
MOD16A3GF_006_ET_500m_doy2010001_aid0026,ET_500m,aid0026,2010-01-01,671,729.5,1482.7,"(729.5,1482.7)",922.2962742,149.946201,22483.8631903,1003.65,1269.3,857.6,729.5,824.8
MOD16A3GF_006_ET_500m_doy2011001_aid0026,ET_500m,aid0026,2011-01-01,671,698.6,1554.1,"(698.6,1554.1)",997.0028316,174.5539746,30469.0900516,1142.2,1505.2,917.8,698.6,877.15
MOD16A3GF_006_ET_500m_doy2012001_aid0026,ET_500m,aid0026,2012-01-01,671,563.3,1295.5,"(563.3,1295.5)",808.4052161,174.4421465,30430.0624616,964.8,1295.5,729.3,563.3,690.5
MOD16A3GF_006_ET_500m_doy2013001_aid0026,ET_500m,aid0026,2013-01-01,671,702.0,1466.1,"(702.0,1466.1)",986.5195231,171.9932351,29581.6729273,1119.7,1466.1,914.0,702.0,864.75
MOD16A3GF_006_ET_500m_doy2014001_aid0026,ET_500m,aid0026,2014-01-01,671,699.2,1608.3,"(699.2,1608.3)",962.6233979,187.100363,35006.5458162,1065.3,1403.7,883.8,699.2,837.05
MOD16A3GF_006_ET_500m_doy2015001_aid0026,ET_500m,aid0026,2015-01-01,671,738.3,1621.5,"(738.3,1621.5)",976.2789866,171.0217361,29248.4342082,1087.2,1418.6,896.1,738.3,861.55
MOD16A3GF_006_ET_500m_doy2010001_aid0027,ET_500m,aid0027,2010-01-01,3506,720.3,1838.5,"(720.3,1838.5)",1270.4486594,239.4029837,57313.7886077,1479.3,1838.5,1366.25,720.3,1113.675
MOD16A3GF_006_ET_500m_doy2011001_aid0027,ET_500m,aid0027,2011-01-01,3506,688.9,2010.4,"(688.9,2010.4)",1312.2146606,242.8426543,58972.5547366,1517.0,2010.4,1406.35,688.9,1167.85
MOD16A3GF_006_ET_500m_doy2012001_aid0027,ET_500m,aid0027,2012-01-01,3506,566.3,1986.1,"(566.3,1986.1)",1257.409555,306.2852963,93810.6827182,1540.675,1986.1,1276.45,566.3,1050.0
MOD16A3GF_006_ET_500m_doy2013001_aid0027,ET_500m,aid0027,2013-01-01,3506,695.1,1960.3,"(695.1,1960.3)",1296.2802909,226.6601688,51374.832113,1481.675,1670.6,1381.5,714.6,1174.6
MOD16A3GF_006_ET_500m_doy2014001_aid0027,ET_500m,aid0027,2014-01-01,3506,709.3,1919.6,"(709.3,1919.6)",1317.9494295,234.5767033,55026.2297501,1498.6,1919.6,1422.35,729.9,1190.55
MOD16A3GF_006_ET_500m_doy2015001_aid0027,ET_500m,aid0027,2015-01-01,3506,751.0,1885.2,"(751.0,1885.2)",1281.7326583,206.0743545,42466.6395752,1425.375,1720.7,1362.35,818.4,1182.45
MOD16A3GF_006_ET_500m_doy2010001_aid0028,ET_500m,aid0028,2010-01-01,1712,655.4,1547.2,"(655.4,1547.2)",893.08125,125.606924,15777.0993622,952.375,1176.2,872.3,655.4,803.0
MOD16A3GF_006_ET_500m_doy2011001_aid0028,ET_500m,aid0028,2011-01-01,1712,626.1,1640.6,"(626.1,1640.6)",931.8150701,132.4247572,17536.3163149,1006.5,1255.4,908.45,626.1,839.975
MOD16A3GF_006_ET_500m_doy2012001_aid0028,ET_500m,aid0028,2012-01-01,1712,504.4,1258.5,"(504.4,1258.5)",786.6532126,135.9233794,18475.1650715,875.4,1171.1,779.0,504.4,675.4
MOD16A3GF_006_ET_500m_doy2013001_aid0028,ET_500m,aid0028,2013-01-01,1712,604.1,1512.4,"(604.1,1512.4)",937.9243575,150.5685411,22670.8855691,1021.3,1318.6,915.35,604.1,821.875
MOD16A3GF_006_ET_500m_doy2014001_aid0028,ET_500m,aid0028,2014-01-01,1712,634.7,1646.0,"(634.7,1646.0)",932.3505841,165.0878639,27254.0027917,1018.025,1326.4,904.4,634.7,811.475
MOD16A3GF_006_ET_500m_doy2015001_aid0028,ET_500m,aid0028,2015-01-01,1712,644.4,1666.6,"(644.4,1666.6)",976.0540888,164.0420317,26909.7881609,1070.4,1395.1,947.3,644.4,852.875
MOD16A3GF_006_ET_500m_doy2010001_aid0029,ET_500m,aid0029,2010-01-01,2127,642.2,1846.8,"(642.2,1846.8)",973.7028679,171.1745923,29300.7410496,1098.8,1475.8,899.4,642.2,836.65
MOD16A3GF_006_ET_500m_doy2011001_aid0029,ET_500m,aid0029,2011-01-01,2127,571.0,1851.5,"(571.0,1851.5)",972.4510108,198.3601848,39346.7629033,1137.1,1610.3,879.7,571.0,806.05
MOD16A3GF_006_ET_500m_doy2012001_aid0029,ET_500m,aid0029,2012-01-01,2127,418.9,1851.8,"(418.9,1851.8)",866.9060179,197.8768956,39155.2658124,1029.35,1513.7,786.9,418.9,704.9
MOD16A3GF_006_ET_500m_doy2013001_aid0029,ET_500m,aid0029,2013-01-01,2127,545.9,1834.8,"(545.9,1834.8)",984.2569346,188.8384438,35659.9578727,1140.9,1519.4,908.0,545.9,827.25
MOD16A3GF_006_ET_500m_doy2014001_aid0029,ET_500m,aid0029,2014-01-01,2127,582.0,1820.0,"(582.0,1820.0)",1030.9900329,198.5623796,39427.0185748,1181.3,1603.8,949.1,582.0,871.85
MOD16A3GF_006_ET_500m_doy2015001_aid0029,ET_500m,aid0029,2015-01-01,2127,681.6,1904.5,"(681.6,1904.5)",1040.170898,193.3536793,37385.6453167,1179.45,1608.1,962.4,681.6,888.4
MOD16A3GF_006_ET_500m_doy2010001_aid0030,ET_500m,aid0030,2010-01-01,3465,654.1,1791.3,"(654.1,1791.3)",936.4863492,148.5360803,22062.9671412,992.8,1220.5,897.1,654.1,840.9
MOD16A3GF_006_ET_500m_doy2011001_aid0030,ET_500m,aid0030,2011-01-01,3465,636.7,1803.6,"(636.7,1803.6)",963.2982973,149.348355,22304.9311515,1030.3,1283.8,930.5,636.7,860.8
MOD16A3GF_006_ET_500m_doy2012001_aid0030,ET_500m,aid0030,2012-01-01,3465,464.5,1571.7,"(464.5,1571.7)",843.5380952,149.3310863,22299.7733309,915.2,1169.1,824.7,494.7,743.7
MOD16A3GF_006_ET_500m_doy2013001_aid0030,ET_500m,aid0030,2013-01-01,3465,583.7,1841.6,"(583.7,1841.6)",973.975469,159.2830913,25371.1031616,1041.1,1292.2,941.8,622.0,871.7
MOD16A3GF_006_ET_500m_doy2014001_aid0030,ET_500m,aid0030,2014-01-01,3465,606.1,1886.6,"(606.1,1886.6)",1020.5813276,175.7516129,30888.6294205,1102.6,1400.4,978.6,606.1,901.7
MOD16A3GF_006_ET_500m_doy2015001_aid0030,ET_500m,aid0030,2015-01-01,3465,668.1,1870.3,"(668.1,1870.3)",1045.0624242,165.3482861,27340.0557078,1120.3,1400.9,1003.5,668.1,933.2
MOD16A3GF_006_ET_500m_doy2010001_aid0031,ET_500m,aid0031,2010-01-01,3427,650.3,1818.4,"(650.3,1818.4)",840.9282463,89.1747758,7952.140632,859.95,947.6,830.2,713.8,801.45
MOD16A3GF_006_ET_500m_doy2011001_aid0031,ET_500m,aid0031,2011-01-01,3427,576.3,2040.9,"(576.3,2040.9)",942.4587394,104.2627316,10870.7172062,989.2,1132.2,938.5,738.2,888.7
MOD16A3GF_006_ET_500m_doy2012001_aid0031,ET_500m,aid0031,2012-01-01,3427,416.5,2121.6,"(416.5,2121.6)",734.7613656,108.8008585,11837.6268004,761.45,871.4,723.3,577.5,687.85
MOD16A3GF_006_ET_500m_doy2013001_aid0031,ET_500m,aid0031,2013-01-01,3427,547.6,2132.4,"(547.6,2132.4)",896.3971404,106.1121781,11259.7943367,928.4,1039.5,891.8,737.3,851.9
MOD16A3GF_006_ET_500m_doy2014001_aid0031,ET_500m,aid0031,2014-01-01,3427,562.2,2047.5,"(562.2,2047.5)",824.2586811,113.1905734,12812.1059146,856.4,992.3,810.5,634.1,765.7
MOD16A3GF_006_ET_500m_doy2015001_aid0031,ET_500m,aid0031,2015-01-01,3427,644.4,1909.8,"(644.4,1909.8)",914.9211847,97.6966115,9544.6278909,944.85,1057.0,906.0,757.4,869.6
MOD16A3GF_006_ET_500m_doy2010001_aid0032,ET_500m,aid0032,2010-01-01,6320,698.7,1851.7,"(698.7,1851.7)",1320.2136551,243.3187935,59204.035255,1478.225,1851.7,1439.2,843.0,1224.1
MOD16A3GF_006_ET_500m_doy2011001_aid0032,ET_500m,aid0032,2011-01-01,6320,614.1,1639.5,"(614.1,1639.5)",1349.6529272,257.068196,66084.0574123,1520.025,1639.5,1474.9,805.1,1234.0
MOD16A3GF_006_ET_500m_doy2012001_aid0032,ET_500m,aid0032,2012-01-01,6320,480.8,1636.5,"(480.8,1636.5)",1345.1370253,316.3779418,100095.0020627,1553.9,1636.5,1512.1,557.7,1151.35
MOD16A3GF_006_ET_500m_doy2013001_aid0032,ET_500m,aid0032,2013-01-01,6320,610.0,1655.3,"(610.0,1655.3)",1335.3321835,236.712511,56032.8128661,1494.125,1655.3,1446.35,862.9,1241.5
MOD16A3GF_006_ET_500m_doy2014001_aid0032,ET_500m,aid0032,2014-01-01,6320,655.0,1903.8,"(655.0,1903.8)",1338.1665665,251.0976584,63050.0340547,1498.05,1798.8,1457.9,981.1,1289.525
MOD16A3GF_006_ET_500m_doy2015001_aid0032,ET_500m,aid0032,2015-01-01,6320,730.4,1860.3,"(730.4,1860.3)",1290.3876266,216.2177467,46750.1139956,1426.8,1668.1,1382.3,1009.3,1259.8
MOD16A3GF_006_ET_500m_doy2010001_aid0033,ET_500m,aid0033,2010-01-01,1543,719.2,1472.1,"(719.2,1472.1)",852.9624757,62.7932787,3942.9958505,870.8,942.4,845.4,757.6,823.05
MOD16A3GF_006_ET_500m_doy2011001_aid0033,ET_500m,aid0033,2011-01-01,1543,693.7,1545.7,"(693.7,1545.7)",922.9942968,82.6885716,6837.3998767,961.0,1081.2,917.1,756.2,878.75
MOD16A3GF_006_ET_500m_doy2012001_aid0033,ET_500m,aid0033,2012-01-01,1543,549.2,1313.6,"(549.2,1313.6)",727.6050551,75.875478,5757.0881663,756.1,856.1,721.6,586.1,687.75
MOD16A3GF_006_ET_500m_doy2013001_aid0033,ET_500m,aid0033,2013-01-01,1543,668.1,1592.6,"(668.1,1592.6)",893.0821128,78.5509885,6170.2578006,922.65,1023.9,888.0,754.7,854.5
MOD16A3GF_006_ET_500m_doy2014001_aid0033,ET_500m,aid0033,2014-01-01,1543,664.0,1458.8,"(664.0,1458.8)",838.1709008,80.3509382,6456.2732621,864.5,961.3,830.1,699.7,798.3
MOD16A3GF_006_ET_500m_doy2015001_aid0033,ET_500m,aid0033,2015-01-01,1543,767.4,1531.3,"(767.4,1531.3)",920.1327933,76.0685926,5786.4307846,945.1,1030.8,914.0,789.8,882.2
MOD16A3GF_006_ET_500m_doy2010001_aid0034,ET_500m,aid0034,2010-01-01,775,710.1,1354.6,"(710.1,1354.6)",884.5251613,94.2816403,8889.0276895,916.6,1059.8,869.1,710.1,820.3
MOD16A3GF_006_ET_500m_doy2011001_aid0034,ET_500m,aid0034,2011-01-01,775,677.0,1403.9,"(677.0,1403.9)",895.4607742,105.198876,11066.8035194,944.7,1126.6,881.2,677.0,822.55
MOD16A3GF_006_ET_500m_doy2012001_aid0034,ET_500m,aid0034,2012-01-01,775,569.3,1243.7,"(569.3,1243.7)",823.6176774,106.2529458,11289.6885004,885.8,1092.4,815.8,569.3,747.65
MOD16A3GF_006_ET_500m_doy2013001_aid0034,ET_500m,aid0034,2013-01-01,775,652.5,1418.7,"(652.5,1418.7)",876.2153548,105.5075836,11131.8502029,923.4,1095.7,859.1,652.5,807.3
MOD16A3GF_006_ET_500m_doy2014001_aid0034,ET_500m,aid0034,2014-01-01,775,713.3,1496.5,"(713.3,1496.5)",949.2100645,116.3444121,13536.0222213,1008.4,1218.1,934.6,713.3,867.3
MOD16A3GF_006_ET_500m_doy2015001_aid0034,ET_500m,aid0034,2015-01-01,775,747.3,1524.8,"(747.3,1524.8)",976.7567742,102.1166407,10427.8083122,1020.5,1188.8,963.7,747.3,907.7
MOD16A3GF_006_ET_500m_doy2010001_aid0035,ET_500m,aid0035,2010-01-01,1944,720.8,1533.4,"(720.8,1533.4)",1021.365535,183.536052,33685.4823924,1162.925,1533.4,1043.9,720.8,845.4
MOD16A3GF_006_ET_500m_doy2011001_aid0035,ET_500m,aid0035,2011-01-01,1944,640.6,1556.7,"(640.6,1556.7)",1008.6193416,216.0702124,46686.3366938,1189.275,1556.7,1044.5,640.6,798.5
MOD16A3GF_006_ET_500m_doy2012001_aid0035,ET_500m,aid0035,2012-01-01,1944,529.2,1542.1,"(529.2,1542.1)",903.958179,227.1752907,51608.6127109,1098.225,1542.1,923.95,529.2,685.275
MOD16A3GF_006_ET_500m_doy2013001_aid0035,ET_500m,aid0035,2013-01-01,1944,602.4,1695.0,"(602.4,1695.0)",1015.1715021,210.8028891,44437.8580356,1195.0,1695.0,1056.05,602.4,812.375
MOD16A3GF_006_ET_500m_doy2014001_aid0035,ET_500m,aid0035,2014-01-01,1944,707.3,1672.0,"(707.3,1672.0)",1082.6668724,214.3049522,45926.6125343,1262.3,1672.0,1093.5,707.3,876.15
MOD16A3GF_006_ET_500m_doy2015001_aid0035,ET_500m,aid0035,2015-01-01,1944,772.5,1766.7,"(772.5,1766.7)",1101.3861626,197.7927567,39121.9745873,1254.5,1710.2,1111.3,772.5,914.975
MOD16A3GF_006_ET_500m_doy2010001_aid0036,ET_500m,aid0036,2010-01-01,1214,781.3,1861.8,"(781.3,1861.8)",1007.169028,201.1408163,40457.6279699,1151.075,1552.0,899.4,781.3,857.325
MOD16A3GF_006_ET_500m_doy2011001_aid0036,ET_500m,aid0036,2011-01-01,1214,681.7,1937.9,"(681.7,1937.9)",982.6988468,231.8372631,53748.516572,1163.95,1516.6,858.7,681.7,807.525
MOD16A3GF_006_ET_500m_doy2012001_aid0036,ET_500m,aid0036,2012-01-01,1214,552.3,1981.2,"(552.3,1981.2)",857.0364909,246.9189151,60968.9506371,1027.3,1540.9,735.6,552.3,675.9
MOD16A3GF_006_ET_500m_doy2013001_aid0036,ET_500m,aid0036,2013-01-01,1214,652.0,1906.1,"(652.0,1906.1)",985.295799,220.2171597,48495.5974206,1164.775,1501.0,864.45,652.0,818.175
MOD16A3GF_006_ET_500m_doy2014001_aid0036,ET_500m,aid0036,2014-01-01,1214,734.3,1874.3,"(734.3,1874.3)",1032.0066722,215.153055,46290.8370807,1202.5,1658.9,915.7,734.3,868.9
MOD16A3GF_006_ET_500m_doy2015001_aid0036,ET_500m,aid0036,2015-01-01,1214,836.8,1845.3,"(836.8,1845.3)",1084.7669687,204.0526201,41637.4717673,1242.6,1706.1,968.45,836.8,932.625
MOD16A3GF_006_ET_500m_doy2010001_aid0037,ET_500m,aid0037,2010-01-01,1304,767.7,1930.5,"(767.7,1930.5)",1007.3042178,200.5474307,40219.2719531,1125.575,1498.1,908.95,767.7,875.475
MOD16A3GF_006_ET_500m_doy2011001_aid0037,ET_500m,aid0037,2011-01-01,1304,648.8,1934.7,"(648.8,1934.7)",971.5522239,226.2310947,51180.5082006,1122.9,1529.3,860.2,648.8,822.975
MOD16A3GF_006_ET_500m_doy2012001_aid0037,ET_500m,aid0037,2012-01-01,1304,542.0,1976.9,"(542.0,1976.9)",860.4118865,259.8183249,67505.5619523,1017.425,1508.2,741.15,542.0,688.275
MOD16A3GF_006_ET_500m_doy2013001_aid0037,ET_500m,aid0037,2013-01-01,1304,644.9,1908.5,"(644.9,1908.5)",977.1053681,219.545255,48200.1189896,1131.325,1542.6,882.35,644.9,825.475
MOD16A3GF_006_ET_500m_doy2014001_aid0037,ET_500m,aid0037,2014-01-01,1304,739.0,1910.0,"(739.0,1910.0)",1029.1076687,216.6117222,46920.6381927,1175.325,1610.6,929.9,739.0,879.525
MOD16A3GF_006_ET_500m_doy2015001_aid0037,ET_500m,aid0037,2015-01-01,1304,836.0,1825.7,"(836.0,1825.7)",1061.7769939,193.759901,37542.8992253,1185.15,1563.4,966.7,836.0,930.575
MOD16A3GF_006_ET_500m_doy2010001_aid0038,ET_500m,aid0038,2010-01-01,1317,730.6,1563.3,"(730.6,1563.3)",927.4550494,111.4080551,12411.7547448,962.3,1121.1,903.3,730.6,856.2
MOD16A3GF_006_ET_500m_doy2011001_aid0038,ET_500m,aid0038,2011-01-01,1317,705.2,1459.0,"(705.2,1459.0)",927.7356872,116.6418076,13605.3112701,980.2,1180.2,905.3,705.2,846.0
MOD16A3GF_006_ET_500m_doy2012001_aid0038,ET_500m,aid0038,2012-01-01,1317,595.4,1395.4,"(595.4,1395.4)",848.504328,110.6568624,12244.9412037,905.5,1104.9,833.2,595.4,771.8
MOD16A3GF_006_ET_500m_doy2013001_aid0038,ET_500m,aid0038,2013-01-01,1317,691.7,1495.7,"(691.7,1495.7)",921.5585421,125.624655,15781.553938,972.8,1173.2,893.6,691.7,839.1
MOD16A3GF_006_ET_500m_doy2014001_aid0038,ET_500m,aid0038,2014-01-01,1317,674.5,1647.1,"(674.5,1647.1)",967.5552012,136.4578314,18620.7397395,1023.0,1240.4,941.8,674.5,876.5
MOD16A3GF_006_ET_500m_doy2015001_aid0038,ET_500m,aid0038,2015-01-01,1317,698.0,1712.6,"(698.0,1712.6)",1027.4512528,139.726032,19523.3640322,1071.4,1262.7,995.9,757.6,939.3
MOD16A3GF_006_ET_500m_doy2010001_aid0039,ET_500m,aid0039,2010-01-01,3416,612.2,1763.2,"(612.2,1763.2)",917.5733899,134.5002139,18090.3075325,953.275,1127.2,886.05,664.0,837.2
MOD16A3GF_006_ET_500m_doy2011001_aid0039,ET_500m,aid0039,2011-01-01,3416,545.9,1686.6,"(545.9,1686.6)",922.7028396,141.8447205,20119.9247314,970.625,1171.2,889.4,636.2,836.0
MOD16A3GF_006_ET_500m_doy2012001_aid0039,ET_500m,aid0039,2012-01-01,3416,384.8,1574.0,"(384.8,1574.0)",775.7818208,157.5193718,24812.3524886,828.125,1057.6,741.95,471.9,674.3
MOD16A3GF_006_ET_500m_doy2013001_aid0039,ET_500m,aid0039,2013-01-01,3416,581.8,1695.7,"(581.8,1695.7)",900.1865632,149.1785358,22254.2355484,954.05,1178.3,867.85,581.8,804.3
MOD16A3GF_006_ET_500m_doy2014001_aid0039,ET_500m,aid0039,2014-01-01,3416,590.2,1777.3,"(590.2,1777.3)",936.1230972,147.1469257,21652.2177481,987.6,1205.1,906.8,628.8,842.075
MOD16A3GF_006_ET_500m_doy2015001_aid0039,ET_500m,aid0039,2015-01-01,3416,541.5,1745.5,"(541.5,1745.5)",931.2357728,149.228938,22269.2759451,990.125,1217.3,898.05,621.4,837.975
MOD16A3GF_006_ET_500m_doy2010001_aid0040,ET_500m,aid0040,2010-01-01,1930,715.6,1602.0,"(715.6,1602.0)",897.3722798,111.3388624,12396.3422834,928.675,1079.3,871.45,715.6,827.8
MOD16A3GF_006_ET_500m_doy2011001_aid0040,ET_500m,aid0040,2011-01-01,1930,688.9,1558.0,"(688.9,1558.0)",895.7878238,113.5107204,12884.6836393,938.725,1113.8,875.15,688.9,821.5
MOD16A3GF_006_ET_500m_doy2012001_aid0040,ET_500m,aid0040,2012-01-01,1930,578.7,1496.9,"(578.7,1496.9)",804.9762176,119.4667312,14272.2998748,864.85,1082.7,787.55,578.7,718.525
MOD16A3GF_006_ET_500m_doy2013001_aid0040,ET_500m,aid0040,2013-01-01,1930,624.2,1627.2,"(624.2,1627.2)",891.2758031,125.8032951,15826.4690674,937.375,1125.2,870.6,624.2,811.725
MOD16A3GF_006_ET_500m_doy2014001_aid0040,ET_500m,aid0040,2014-01-01,1930,675.4,1651.7,"(675.4,1651.7)",936.7626943,133.2592957,17758.0399036,983.375,1183.6,912.6,675.4,849.65
MOD16A3GF_006_ET_500m_doy2015001_aid0040,ET_500m,aid0040,2015-01-01,1930,617.6,1669.0,"(617.6,1669.0)",967.676943,137.7033859,18962.2224995,1018.9,1226.6,942.1,673.8,877.025
MOD16A3GF_006_ET_500m_doy2010001_aid0041,ET_500m,aid0041,2010-01-01,1843,753.4,1528.6,"(753.4,1528.6)",1079.823006,160.83987,25869.4637898,1171.7,1528.6,1091.5,753.4,912.75
MOD16A3GF_006_ET_500m_doy2011001_aid0041,ET_500m,aid0041,2011-01-01,1843,637.6,1764.1,"(637.6,1764.1)",1083.6908844,199.5745874,39830.0159343,1207.35,1645.4,1120.3,637.6,877.1
MOD16A3GF_006_ET_500m_doy2012001_aid0041,ET_500m,aid0041,2012-01-01,1843,518.7,1676.0,"(518.7,1676.0)",982.5075421,214.9954607,46223.0481092,1100.85,1566.2,1007.5,518.7,789.85
MOD16A3GF_006_ET_500m_doy2013001_aid0041,ET_500m,aid0041,2013-01-01,1843,586.9,1707.7,"(586.9,1707.7)",1086.3727618,200.1428014,40057.1409401,1214.35,1707.7,1129.9,586.9,872.45
MOD16A3GF_006_ET_500m_doy2014001_aid0041,ET_500m,aid0041,2014-01-01,1843,717.3,1810.8,"(717.3,1810.8)",1151.4917526,196.8740149,38759.3777508,1270.65,1707.2,1173.4,717.3,949.3
MOD16A3GF_006_ET_500m_doy2015001_aid0041,ET_500m,aid0041,2015-01-01,1843,789.5,1706.8,"(789.5,1706.8)",1166.3368964,178.5944941,31895.9933212,1276.7,1706.8,1174.3,789.5,985.4
MOD16A3GF_006_ET_500m_doy2010001_aid0042,ET_500m,aid0042,2010-01-01,1829,707.5,1550.3,"(707.5,1550.3)",944.7667031,176.5466515,31168.7201652,1079.6,1472.6,856.1,707.5,816.5
MOD16A3GF_006_ET_500m_doy2011001_aid0042,ET_500m,aid0042,2011-01-01,1829,636.3,1594.0,"(636.3,1594.0)",995.3096774,197.5591139,39029.6034875,1152.1,1594.0,920.6,636.3,841.9
MOD16A3GF_006_ET_500m_doy2012001_aid0042,ET_500m,aid0042,2012-01-01,1829,564.6,1560.4,"(564.6,1560.4)",916.8577365,205.7481106,42332.2850208,1102.0,1560.4,827.5,564.6,758.6
MOD16A3GF_006_ET_500m_doy2013001_aid0042,ET_500m,aid0042,2013-01-01,1829,660.0,1542.5,"(660.0,1542.5)",993.4162931,181.8043571,33052.8242507,1139.6,1542.5,917.0,660.0,858.2
