File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2010001_aid0554,ET_500m,aid0554,2010-01-01,2884.0,698.7,1723.3,"(698.7,1723.3)",1198.0995839,158.2941568,25057.04009,1298.425,1486.8,1248.2,918.5,1145.475
MOD16A3GF_006_ET_500m_doy2011001_aid0554,ET_500m,aid0554,2011-01-01,2884.0,696.5,1714.4,"(696.5,1714.4)",1194.1006935,156.060294,24354.815374,1297.1,1519.3,1236.05,907.7,1140.275
MOD16A3GF_006_ET_500m_doy2012001_aid0554,ET_500m,aid0554,2012-01-01,2884.0,597.0,1844.0,"(597.0,1844.0)",1251.363835,196.0777816,38446.4964209,1379.45,1660.9,1318.3,902.5,1188.575
MOD16A3GF_006_ET_500m_doy2013001_aid0554,ET_500m,aid0554,2013-01-01,2884.0,705.4,1707.4,"(705.4,1707.4)",1197.7822816,149.611126,22383.4890377,1293.4,1495.2,1233.55,933.1,1149.1
MOD16A3GF_006_ET_500m_doy2014001_aid0554,ET_500m,aid0554,2014-01-01,2884.0,539.9,1889.9,"(539.9,1889.9)",1283.1090846,226.6819368,51384.7004931,1431.925,1695.5,1358.6,961.0,1243.425
MOD16A3GF_006_ET_500m_doy2015001_aid0554,ET_500m,aid0554,2015-01-01,2884.0,654.6,1799.2,"(654.6,1799.2)",1194.2661234,165.6494351,27439.7353607,1304.9,1549.3,1237.8,861.0,1126.9
MOD16A3GF_006_ET_500m_doy2010001_aid0555,ET_500m,aid0555,2010-01-01,2043.0,634.0,2006.1,"(634.0,2006.1)",1139.2942242,190.3509338,36233.4779989,1211.85,1490.0,1105.6,749.3,1024.75
MOD16A3GF_006_ET_500m_doy2011001_aid0555,ET_500m,aid0555,2011-01-01,2043.0,554.4,2007.0,"(554.4,2007.0)",1093.4676946,188.5863896,35564.8263279,1161.15,1432.9,1057.3,706.3,978.8
MOD16A3GF_006_ET_500m_doy2012001_aid0555,ET_500m,aid0555,2012-01-01,2043.0,562.5,2002.0,"(562.5,2002.0)",1159.1105237,191.6249102,36720.106228,1238.95,1526.9,1129.3,764.0,1046.85
MOD16A3GF_006_ET_500m_doy2013001_aid0555,ET_500m,aid0555,2013-01-01,2043.0,662.6,2046.0,"(662.6,2046.0)",1193.3146353,184.3883673,33999.0699914,1274.35,1556.0,1166.1,801.2,1084.9
MOD16A3GF_006_ET_500m_doy2014001_aid0555,ET_500m,aid0555,2014-01-01,2043.0,461.5,2074.2,"(461.5,2074.2)",1015.9602056,192.466077,37043.190805,1082.35,1342.1,984.1,641.6,905.4
MOD16A3GF_006_ET_500m_doy2015001_aid0555,ET_500m,aid0555,2015-01-01,2043.0,585.3,2021.9,"(585.3,2021.9)",1155.456975,166.4300541,27698.9629212,1228.25,1478.4,1135.3,815.6,1061.3
MOD16A3GF_006_ET_500m_doy2010001_aid0556,ET_500m,aid0556,2010-01-01,2677.0,614.9,1914.6,"(614.9,1914.6)",1075.7775495,182.2866484,33228.4221968,1164.2,1468.4,1062.0,658.0,960.3
MOD16A3GF_006_ET_500m_doy2011001_aid0556,ET_500m,aid0556,2011-01-01,2677.0,609.1,1929.4,"(609.1,1929.4)",1051.2050803,169.3055545,28664.3707923,1139.4,1443.0,1039.4,634.0,936.6
MOD16A3GF_006_ET_500m_doy2012001_aid0556,ET_500m,aid0556,2012-01-01,2677.0,610.2,1956.2,"(610.2,1956.2)",1115.4646993,181.9771007,33115.6651902,1214.8,1545.2,1104.5,665.0,993.2
MOD16A3GF_006_ET_500m_doy2013001_aid0556,ET_500m,aid0556,2013-01-01,2677.0,681.9,2003.1,"(681.9,2003.1)",1176.3332462,174.1626348,30332.6233624,1283.9,1628.5,1172.6,708.7,1052.5
MOD16A3GF_006_ET_500m_doy2014001_aid0556,ET_500m,aid0556,2014-01-01,2677.0,490.3,1949.0,"(490.3,1949.0)",955.9268584,169.8150619,28837.1552629,1026.2,1289.8,934.1,589.0,850.4
MOD16A3GF_006_ET_500m_doy2015001_aid0556,ET_500m,aid0556,2015-01-01,2677.0,604.3,1950.1,"(604.3,1950.1)",1163.7714606,191.5218589,36680.6224504,1277.2,1650.2,1158.3,653.9,1027.7
MOD16A3GF_006_ET_500m_doy2010001_aid0557,ET_500m,aid0557,2010-01-01,599.0,753.5,1432.8,"(753.5,1432.8)",1179.2742905,167.0446326,27903.9092889,1331.55,1432.8,1207.2,753.5,1036.1
MOD16A3GF_006_ET_500m_doy2011001_aid0557,ET_500m,aid0557,2011-01-01,599.0,677.2,1403.2,"(677.2,1403.2)",1141.7255426,171.7471818,29497.0944561,1308.75,1403.2,1134.7,677.2,1001.55
MOD16A3GF_006_ET_500m_doy2012001_aid0557,ET_500m,aid0557,2012-01-01,599.0,591.7,1488.2,"(591.7,1488.2)",1151.6671119,219.2462682,48068.9261137,1382.5,1488.2,1101.7,591.7,966.9
MOD16A3GF_006_ET_500m_doy2013001_aid0557,ET_500m,aid0557,2013-01-01,599.0,732.7,1418.0,"(732.7,1418.0)",1171.7015025,161.8763478,26203.9519677,1320.55,1418.0,1185.8,732.7,1032.85
MOD16A3GF_006_ET_500m_doy2014001_aid0557,ET_500m,aid0557,2014-01-01,599.0,512.3,1477.6,"(512.3,1477.6)",1114.0689482,218.7409327,47847.5956301,1316.9,1477.6,1090.7,512.3,927.7
MOD16A3GF_006_ET_500m_doy2015001_aid0557,ET_500m,aid0557,2015-01-01,599.0,691.7,1473.1,"(691.7,1473.1)",1181.9021703,163.1030777,26602.6139686,1327.4,1473.1,1215.1,691.7,1052.8
MOD16A3GF_006_ET_500m_doy2010001_aid0558,ET_500m,aid0558,2010-01-01,6.0,727.3,1042.1,"(727.3,1042.1)",870.7166667,124.2415714,15435.9680556,982.1,1042.1,856.1,727.3,752.975
