File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2009001_aid0018,ET_500m,aid0018,2009-01-01,2532,578.5,1552.3,"(578.5,1552.3)",1246.500158,260.1791745,67693.2028357,1461.475,1552.3,1386.3,578.5,1038.825
MOD16A3GF_006_ET_500m_doy2003001_aid0019,ET_500m,aid0019,2003-01-01,1157,521.9,1187.2,"(521.9,1187.2)",717.1083838,132.6343515,17591.8711916,725.8,845.8,675.1,521.9,639.6
MOD16A3GF_006_ET_500m_doy2004001_aid0019,ET_500m,aid0019,2004-01-01,1157,574.0,1312.9,"(574.0,1312.9)",761.0363008,133.2083858,17744.4740496,780.9,937.3,722.1,574.0,676.1
MOD16A3GF_006_ET_500m_doy2005001_aid0019,ET_500m,aid0019,2005-01-01,1157,528.5,1201.2,"(528.5,1201.2)",731.7396716,123.3153369,15206.6723155,747.1,882.8,695.8,528.5,654.8
MOD16A3GF_006_ET_500m_doy2006001_aid0019,ET_500m,aid0019,2006-01-01,1157,474.5,1185.2,"(474.5,1185.2)",654.9356958,128.6484398,16550.4210508,670.6,798.2,616.4,474.5,577.4
MOD16A3GF_006_ET_500m_doy2007001_aid0019,ET_500m,aid0019,2007-01-01,1157,544.8,1256.7,"(544.8,1256.7)",733.6260156,130.5334352,17038.9777069,734.4,844.3,693.2,553.2,660.4
MOD16A3GF_006_ET_500m_doy2008001_aid0019,ET_500m,aid0019,2008-01-01,1157,589.9,1329.3,"(589.9,1329.3)",820.1469317,146.7503172,21535.6556107,841.4,1003.2,780.1,589.9,725.1
MOD16A3GF_006_ET_500m_doy2009001_aid0019,ET_500m,aid0019,2009-01-01,1157,688.9,1261.5,"(688.9,1261.5)",874.7191876,102.9066967,10589.788223,900.5,1039.9,847.1,688.9,807.4
MOD16A3GF_006_ET_500m_doy2003001_aid0020,ET_500m,aid0020,2003-01-01,1710,0.0,1931.3,"(0.0,1931.3)",762.9780702,204.5238511,41830.0056887,848.2,1183.0,735.65,382.2,624.8
MOD16A3GF_006_ET_500m_doy2004001_aid0020,ET_500m,aid0020,2004-01-01,1710,0.0,2080.1,"(0.0,2080.1)",782.858655,222.0950223,49326.198928,866.125,1193.9,736.8,425.0,641.25
MOD16A3GF_006_ET_500m_doy2005001_aid0020,ET_500m,aid0020,2005-01-01,1710,0.0,2017.4,"(0.0,2017.4)",737.4580702,215.3511979,46376.1384232,814.175,1125.3,706.45,346.8,606.625
MOD16A3GF_006_ET_500m_doy2006001_aid0020,ET_500m,aid0020,2006-01-01,1710,0.0,2043.9,"(0.0,2043.9)",769.6133333,212.8592954,45309.0796351,857.675,1184.8,741.35,324.3,631.125
MOD16A3GF_006_ET_500m_doy2007001_aid0020,ET_500m,aid0020,2007-01-01,1710,0.0,2032.1,"(0.0,2032.1)",788.7373684,214.9609961,46208.2298609,893.125,1238.2,763.5,359.9,661.425
MOD16A3GF_006_ET_500m_doy2008001_aid0020,ET_500m,aid0020,2008-01-01,1710,0.0,2097.6,"(0.0,2097.6)",823.7497076,216.1046041,46701.1999034,923.55,1272.7,790.05,383.4,690.4
MOD16A3GF_006_ET_500m_doy2009001_aid0020,ET_500m,aid0020,2009-01-01,1710,0.0,1873.3,"(0.0,1873.3)",907.1285965,168.2822432,28318.9133869,984.25,1271.3,877.1,590.3,790.075
MOD16A3GF_006_ET_500m_doy2003001_aid0021,ET_500m,aid0021,2003-01-01,1800,478.9,1590.5,"(478.9,1590.5)",869.4081111,218.4937263,47739.5084231,1023.875,1508.8,776.05,478.9,695.95
MOD16A3GF_006_ET_500m_doy2004001_aid0021,ET_500m,aid0021,2004-01-01,1800,522.9,1879.5,"(522.9,1879.5)",873.9405,200.7101001,40284.5442875,1010.4,1444.2,801.65,522.9,718.575
MOD16A3GF_006_ET_500m_doy2005001_aid0021,ET_500m,aid0021,2005-01-01,1800,538.8,1942.7,"(538.8,1942.7)",900.207,205.777868,42344.5309621,1047.3,1516.8,825.25,538.8,733.875
MOD16A3GF_006_ET_500m_doy2006001_aid0021,ET_500m,aid0021,2006-01-01,1800,429.3,1984.1,"(429.3,1984.1)",817.457,235.8027266,55602.9258843,988.525,1534.0,722.15,429.3,624.575
MOD16A3GF_006_ET_500m_doy2007001_aid0021,ET_500m,aid0021,2007-01-01,1800,493.8,1920.2,"(493.8,1920.2)",874.3859444,220.5377443,48636.8966413,1033.2,1540.4,789.85,493.8,694.975
MOD16A3GF_006_ET_500m_doy2008001_aid0021,ET_500m,aid0021,2008-01-01,1800,511.1,2021.7,"(511.1,2021.7)",942.0098889,217.8422357,47455.2396689,1101.3,1602.6,861.35,511.1,766.875
MOD16A3GF_006_ET_500m_doy2009001_aid0021,ET_500m,aid0021,2009-01-01,1800,615.4,1892.4,"(615.4,1892.4)",963.7439444,210.3617892,44252.0823522,1123.625,1522.1,881.95,615.4,779.8
MOD16A3GF_006_ET_500m_doy2003001_aid0022,ET_500m,aid0022,2003-01-01,1647,511.1,1947.0,"(511.1,1947.0)",868.8097753,231.2027852,53454.7278887,1055.95,1585.8,752.7,511.1,673.95
MOD16A3GF_006_ET_500m_doy2004001_aid0022,ET_500m,aid0022,2004-01-01,1647,530.6,1956.7,"(530.6,1956.7)",873.8052216,201.6385602,40658.1089588,1019.2,1474.1,787.9,530.6,714.75
MOD16A3GF_006_ET_500m_doy2005001_aid0022,ET_500m,aid0022,2005-01-01,1647,521.8,1919.9,"(521.8,1919.9)",876.232969,202.6119495,41051.6020885,1030.8,1512.6,789.3,521.8,709.55
MOD16A3GF_006_ET_500m_doy2006001_aid0022,ET_500m,aid0022,2006-01-01,1647,457.1,1961.5,"(457.1,1961.5)",806.3129933,240.9416977,58052.9017012,998.65,1575.2,711.1,457.1,602.7
MOD16A3GF_006_ET_500m_doy2007001_aid0022,ET_500m,aid0022,2007-01-01,1647,502.8,1793.8,"(502.8,1793.8)",869.7765027,227.3915741,51706.9279664,1049.45,1510.5,781.5,502.8,677.8
MOD16A3GF_006_ET_500m_doy2008001_aid0022,ET_500m,aid0022,2008-01-01,1647,546.9,1669.4,"(546.9,1669.4)",941.3071038,224.4034972,50356.9295367,1126.45,1669.4,852.8,546.9,746.9
MOD16A3GF_006_ET_500m_doy2009001_aid0022,ET_500m,aid0022,2009-01-01,1647,618.4,1610.5,"(618.4,1610.5)",942.6876138,215.4944763,46437.8693183,1124.15,1610.5,832.9,618.4,756.5
MOD16A3GF_006_ET_500m_doy2003001_aid0023,ET_500m,aid0023,2003-01-01,1804,575.7,1541.7,"(575.7,1541.7)",827.0277162,207.6819492,43131.7920256,1001.175,1489.9,722.8,575.7,674.075
MOD16A3GF_006_ET_500m_doy2004001_aid0023,ET_500m,aid0023,2004-01-01,1804,585.2,1542.0,"(585.2,1542.0)",839.8411308,193.0208,37257.0292284,996.75,1430.1,751.25,585.2,701.175
MOD16A3GF_006_ET_500m_doy2005001_aid0023,ET_500m,aid0023,2005-01-01,1804,601.1,1539.0,"(601.1,1539.0)",874.8014412,191.8864246,36820.3999425,1034.25,1479.7,787.3,601.1,734.85
MOD16A3GF_006_ET_500m_doy2006001_aid0023,ET_500m,aid0023,2006-01-01,1804,471.5,1524.5,"(471.5,1524.5)",782.4645787,229.7606678,52789.9644604,981.95,1524.5,672.4,471.5,614.4
MOD16A3GF_006_ET_500m_doy2007001_aid0023,ET_500m,aid0023,2007-01-01,1804,531.0,1524.6,"(531.0,1524.6)",837.7569845,207.9208228,43231.0685488,1015.625,1492.2,736.8,531.0,687.225
MOD16A3GF_006_ET_500m_doy2008001_aid0023,ET_500m,aid0023,2008-01-01,1804,612.6,1588.2,"(612.6,1588.2)",912.8822616,201.0119473,40405.8029448,1080.95,1551.3,825.0,612.6,764.675
MOD16A3GF_006_ET_500m_doy2009001_aid0023,ET_500m,aid0023,2009-01-01,1804,657.3,1548.6,"(657.3,1548.6)",922.4687916,204.9229948,41993.4337988,1084.55,1548.6,821.75,657.3,774.2
MOD16A3GF_006_ET_500m_doy2003001_aid0024,ET_500m,aid0024,2003-01-01,6297,473.9,1919.0,"(473.9,1919.0)",774.4794823,171.0434287,29255.8545068,777.2,922.8,717.2,535.5,679.9
MOD16A3GF_006_ET_500m_doy2004001_aid0024,ET_500m,aid0024,2004-01-01,6297,487.9,1983.0,"(487.9,1983.0)",775.1472447,165.7035194,27457.6563371,787.6,949.1,719.3,520.7,679.4
MOD16A3GF_006_ET_500m_doy2005001_aid0024,ET_500m,aid0024,2005-01-01,6297,460.0,2003.9,"(460.0,2003.9)",790.3729236,165.1920599,27288.4166672,804.1,962.2,740.4,537.3,697.3
MOD16A3GF_006_ET_500m_doy2006001_aid0024,ET_500m,aid0024,2006-01-01,6297,414.7,2006.9,"(414.7,2006.9)",706.2495792,175.6119186,30839.5459713,717.1,879.3,651.7,445.2,608.3
MOD16A3GF_006_ET_500m_doy2007001_aid0024,ET_500m,aid0024,2007-01-01,6297,456.4,1943.2,"(456.4,1943.2)",756.0953788,169.0664188,28583.4539583,754.6,890.1,700.8,529.7,664.2
MOD16A3GF_006_ET_500m_doy2008001_aid0024,ET_500m,aid0024,2008-01-01,6297,448.4,2042.6,"(448.4,2042.6)",849.1930284,176.2828002,31075.6256541,863.1,1034.6,793.7,580.9,748.7
MOD16A3GF_006_ET_500m_doy2009001_aid0024,ET_500m,aid0024,2009-01-01,6297,618.1,1912.5,"(618.1,1912.5)",866.9305225,153.3576777,23518.5773152,869.0,1000.4,816.8,651.4,780.8
MOD16A3GF_006_ET_500m_doy2003001_aid0025,ET_500m,aid0025,2003-01-01,4366,356.0,1939.1,"(356.0,1939.1)",808.6491296,185.1784912,34291.0735941,897.025,1209.4,781.3,381.0,688.65
MOD16A3GF_006_ET_500m_doy2004001_aid0025,ET_500m,aid0025,2004-01-01,4366,341.2,2115.3,"(341.2,2115.3)",829.0719881,191.3196558,36603.2106881,898.675,1166.8,787.05,451.4,719.45
MOD16A3GF_006_ET_500m_doy2005001_aid0025,ET_500m,aid0025,2005-01-01,4366,314.8,2108.1,"(314.8,2108.1)",752.1815392,179.8495347,32345.855115,826.4,1110.0,722.75,355.4,637.225
MOD16A3GF_006_ET_500m_doy2006001_aid0025,ET_500m,aid0025,2006-01-01,4366,306.0,2032.7,"(306.0,2032.7)",801.9836693,183.4729066,33662.3074681,886.275,1186.4,776.1,389.2,686.175
MOD16A3GF_006_ET_500m_doy2007001_aid0025,ET_500m,aid0025,2007-01-01,4366,362.3,2032.0,"(362.3,2032.0)",870.737082,192.2292874,36952.0989387,943.7,1227.0,825.3,470.3,753.825
MOD16A3GF_006_ET_500m_doy2008001_aid0025,ET_500m,aid0025,2008-01-01,4366,373.6,2178.0,"(373.6,2178.0)",821.9420751,201.7659024,40709.4793909,904.925,1212.6,772.6,389.4,698.4
MOD16A3GF_006_ET_500m_doy2009001_aid0025,ET_500m,aid0025,2009-01-01,4366,622.1,1968.1,"(622.1,1968.1)",945.9719652,165.0854529,27253.2067541,1019.275,1295.1,903.25,622.1,834.325
MOD16A3GF_006_ET_500m_doy2003001_aid0026,ET_500m,aid0026,2003-01-01,671,523.2,1222.3,"(523.2,1222.3)",785.7968703,161.1674191,25974.9369947,939.05,1222.3,712.3,523.2,673.55
MOD16A3GF_006_ET_500m_doy2004001_aid0026,ET_500m,aid0026,2004-01-01,671,522.8,1229.1,"(522.8,1229.1)",765.4730253,159.5942055,25470.3104348,921.95,1229.1,690.9,522.8,655.7
MOD16A3GF_006_ET_500m_doy2005001_aid0026,ET_500m,aid0026,2005-01-01,671,523.3,1224.6,"(523.3,1224.6)",801.9274218,146.5851243,21487.1986519,935.5,1224.6,741.2,523.3,698.8
MOD16A3GF_006_ET_500m_doy2006001_aid0026,ET_500m,aid0026,2006-01-01,671,474.0,1168.9,"(474.0,1168.9)",692.5576751,155.6979038,24241.8372548,823.85,1168.9,622.3,474.0,585.7
MOD16A3GF_006_ET_500m_doy2007001_aid0026,ET_500m,aid0026,2007-01-01,671,566.9,1242.4,"(566.9,1242.4)",782.3403875,156.0265228,24344.2758204,931.6,1242.4,706.6,566.9,676.65
MOD16A3GF_006_ET_500m_doy2008001_aid0026,ET_500m,aid0026,2008-01-01,671,579.9,1280.2,"(579.9,1280.2)",852.8828614,161.6204549,26121.171435,1003.25,1280.2,779.7,579.9,738.05
MOD16A3GF_006_ET_500m_doy2009001_aid0026,ET_500m,aid0026,2009-01-01,671,691.0,1331.0,"(691.0,1331.0)",890.2514158,140.0529489,19614.8284891,988.2,1271.6,832.1,691.0,792.9
MOD16A3GF_006_ET_500m_doy2003001_aid0027,ET_500m,aid0027,2003-01-01,3506,547.1,1933.3,"(547.1,1933.3)",1241.4570736,318.1809062,101239.0890558,1533.55,1933.3,1259.65,547.1,1026.9
MOD16A3GF_006_ET_500m_doy2004001_aid0027,ET_500m,aid0027,2004-01-01,3506,583.8,1904.0,"(583.8,1904.0)",1228.2401312,315.3733219,99460.3321972,1525.875,1904.0,1219.2,583.8,995.7
MOD16A3GF_006_ET_500m_doy2005001_aid0027,ET_500m,aid0027,2005-01-01,3506,609.2,1863.5,"(609.2,1863.5)",1275.1096691,286.1192678,81864.2353914,1536.1,1863.5,1295.1,609.2,1088.025
MOD16A3GF_006_ET_500m_doy2006001_aid0027,ET_500m,aid0027,2006-01-01,3506,477.1,1999.7,"(477.1,1999.7)",1216.5162864,327.5269366,107273.8941985,1517.3,1999.7,1266.7,477.1,973.7
MOD16A3GF_006_ET_500m_doy2007001_aid0027,ET_500m,aid0027,2007-01-01,3506,541.7,1954.2,"(541.7,1954.2)",1205.9788078,279.972252,78384.4618641,1458.5,1954.2,1262.15,541.7,1008.875
MOD16A3GF_006_ET_500m_doy2008001_aid0027,ET_500m,aid0027,2008-01-01,3506,618.5,2032.9,"(618.5,2032.9)",1259.715174,268.7664712,72235.4160447,1491.725,2032.9,1320.9,618.5,1097.525
MOD16A3GF_006_ET_500m_doy2009001_aid0027,ET_500m,aid0027,2009-01-01,3506,606.7,1934.3,"(606.7,1934.3)",1242.8430975,236.3324722,55853.0374381,1439.1,1598.3,1319.6,651.6,1113.725
MOD16A3GF_006_ET_500m_doy2003001_aid0028,ET_500m,aid0028,2003-01-01,1712,422.4,1360.8,"(422.4,1360.8)",724.751285,132.5357841,17565.7340638,810.925,1089.7,720.45,422.4,623.3
MOD16A3GF_006_ET_500m_doy2004001_aid0028,ET_500m,aid0028,2004-01-01,1712,470.0,1279.8,"(470.0,1279.8)",719.5405374,116.1631768,13493.8836488,790.525,1023.6,699.35,470.0,635.1
MOD16A3GF_006_ET_500m_doy2005001_aid0028,ET_500m,aid0028,2005-01-01,1712,460.8,1384.9,"(460.8,1384.9)",769.8049065,127.7647845,16323.8401628,845.8,1095.5,764.3,460.8,676.05
MOD16A3GF_006_ET_500m_doy2006001_aid0028,ET_500m,aid0028,2006-01-01,1712,421.9,1349.5,"(421.9,1349.5)",695.8640771,131.412178,17269.1605261,785.675,1079.5,700.65,421.9,586.9
MOD16A3GF_006_ET_500m_doy2007001_aid0028,ET_500m,aid0028,2007-01-01,1712,459.9,1614.3,"(459.9,1614.3)",749.3135514,144.3856172,20847.2064636,840.15,1151.1,754.65,459.9,630.75
MOD16A3GF_006_ET_500m_doy2008001_aid0028,ET_500m,aid0028,2008-01-01,1712,493.5,1354.5,"(493.5,1354.5)",797.3853972,132.018385,17428.8539807,879.825,1141.5,784.1,493.5,696.625
MOD16A3GF_006_ET_500m_doy2009001_aid0028,ET_500m,aid0028,2009-01-01,1712,555.5,1332.3,"(555.5,1332.3)",798.2285047,121.1737655,14683.0814422,859.7,1082.7,775.15,555.5,710.375
MOD16A3GF_006_ET_500m_doy2003001_aid0029,ET_500m,aid0029,2003-01-01,2127,264.7,1503.9,"(264.7,1503.9)",821.0269864,201.8355013,40737.5695679,969.9,1432.1,747.0,264.7,659.1
MOD16A3GF_006_ET_500m_doy2004001_aid0029,ET_500m,aid0029,2004-01-01,2127,449.4,1874.8,"(449.4,1874.8)",862.125952,176.3600261,31102.8588093,984.2,1372.9,805.0,449.4,724.4
MOD16A3GF_006_ET_500m_doy2005001_aid0029,ET_500m,aid0029,2005-01-01,2127,427.9,1929.2,"(427.9,1929.2)",867.2800658,187.3256937,35090.9155124,1012.15,1453.6,786.4,427.9,715.5
MOD16A3GF_006_ET_500m_doy2006001_aid0029,ET_500m,aid0029,2006-01-01,2127,323.1,1892.2,"(323.1,1892.2)",801.9929478,199.1117296,39645.4808529,954.8,1402.5,726.2,323.1,651.8
MOD16A3GF_006_ET_500m_doy2007001_aid0029,ET_500m,aid0029,2007-01-01,2127,400.4,1899.8,"(400.4,1899.8)",857.7357311,191.6848581,36743.0848352,1008.1,1448.2,779.1,400.4,705.65
MOD16A3GF_006_ET_500m_doy2008001_aid0029,ET_500m,aid0029,2008-01-01,2127,389.9,1954.2,"(389.9,1954.2)",843.9684062,192.2105062,36944.8787103,986.95,1431.8,768.2,389.9,689.45
MOD16A3GF_006_ET_500m_doy2009001_aid0029,ET_500m,aid0029,2009-01-01,2127,541.0,1853.5,"(541.0,1853.5)",926.5692995,176.9896266,31325.3279197,1075.25,1472.9,854.6,541.0,789.55
MOD16A3GF_006_ET_500m_doy2003001_aid0030,ET_500m,aid0030,2003-01-01,3465,428.0,1578.4,"(428.0,1578.4)",789.1607792,137.748845,18974.7443059,843.6,1049.2,767.4,502.5,706.0
MOD16A3GF_006_ET_500m_doy2004001_aid0030,ET_500m,aid0030,2004-01-01,3465,438.1,1562.8,"(438.1,1562.8)",748.2074459,133.8477405,17915.2176358,800.7,1008.3,726.3,486.0,662.3
MOD16A3GF_006_ET_500m_doy2005001_aid0030,ET_500m,aid0030,2005-01-01,3465,461.3,1556.0,"(461.3,1556.0)",791.8668975,131.8609332,17387.305695,852.1,1071.8,772.2,502.0,705.3
MOD16A3GF_006_ET_500m_doy2006001_aid0030,ET_500m,aid0030,2006-01-01,3465,437.3,1551.2,"(437.3,1551.2)",762.305368,132.0187019,17428.9376566,826.2,1047.2,750.3,457.1,678.2
MOD16A3GF_006_ET_500m_doy2007001_aid0030,ET_500m,aid0030,2007-01-01,3465,472.6,1580.1,"(472.6,1580.1)",819.5382107,153.6293553,23601.9788055,881.4,1116.9,791.4,488.7,724.0
MOD16A3GF_006_ET_500m_doy2008001_aid0030,ET_500m,aid0030,2008-01-01,3465,492.1,1722.3,"(492.1,1722.3)",870.5303896,153.6934522,23621.6772439,936.0,1183.5,845.2,525.0,770.3
MOD16A3GF_006_ET_500m_doy2009001_aid0030,ET_500m,aid0030,2009-01-01,3465,559.7,1875.7,"(559.7,1875.7)",864.1850794,148.3418367,22005.3005133,915.2,1125.9,828.0,563.8,774.1
MOD16A3GF_006_ET_500m_doy2003001_aid0031,ET_500m,aid0031,2003-01-01,3427,428.0,1591.6,"(428.0,1591.6)",687.2506857,104.037024,10823.7023711,712.25,819.3,673.4,530.7,639.45
MOD16A3GF_006_ET_500m_doy2004001_aid0031,ET_500m,aid0031,2004-01-01,3427,438.1,1578.6,"(438.1,1578.6)",734.2348701,101.8988379,10383.3731669,766.0,887.1,725.9,565.3,684.6
MOD16A3GF_006_ET_500m_doy2005001_aid0031,ET_500m,aid0031,2005-01-01,3427,460.8,1640.2,"(460.8,1640.2)",752.2052232,111.9375974,12530.0257183,789.5,921.4,741.8,559.2,697.3
MOD16A3GF_006_ET_500m_doy2006001_aid0031,ET_500m,aid0031,2006-01-01,3427,419.5,1567.5,"(419.5,1567.5)",667.127225,111.8303666,12506.0308929,703.35,843.4,656.9,469.4,609.35
MOD16A3GF_006_ET_500m_doy2007001_aid0031,ET_500m,aid0031,2007-01-01,3427,459.9,1551.5,"(459.9,1551.5)",663.0055442,111.16569,12357.8106316,691.35,816.8,648.1,481.2,606.95
MOD16A3GF_006_ET_500m_doy2008001_aid0031,ET_500m,aid0031,2008-01-01,3427,492.1,1691.0,"(492.1,1691.0)",771.9473008,111.2651177,12379.9264262,806.25,942.4,760.2,580.0,715.1
MOD16A3GF_006_ET_500m_doy2009001_aid0031,ET_500m,aid0031,2009-01-01,3427,561.6,1539.1,"(561.6,1539.1)",782.5893493,90.8212684,8248.5027958,814.3,924.5,775.6,626.6,739.2
MOD16A3GF_006_ET_500m_doy2003001_aid0032,ET_500m,aid0032,2003-01-01,6320,415.0,1624.1,"(415.0,1624.1)",1339.9463766,326.3781361,106522.6877274,1557.1,1624.1,1516.7,564.2,1122.125
MOD16A3GF_006_ET_500m_doy2004001_aid0032,ET_500m,aid0032,2004-01-01,6320,501.1,1628.5,"(501.1,1628.5)",1338.0111076,313.9212266,98546.5365,1550.2,1628.5,1506.05,501.1,1115.075
MOD16A3GF_006_ET_500m_doy2005001_aid0032,ET_500m,aid0032,2005-01-01,6320,493.0,1624.5,"(493.0,1624.5)",1351.0180854,293.5574942,86176.0024213,1546.7,1624.5,1506.9,588.3,1161.15
MOD16A3GF_006_ET_500m_doy2006001_aid0032,ET_500m,aid0032,2006-01-01,6320,329.0,1628.0,"(329.0,1628.0)",1297.0305222,334.1183439,111635.0677377,1521.1,1628.0,1474.1,484.9,1094.85
MOD16A3GF_006_ET_500m_doy2007001_aid0032,ET_500m,aid0032,2007-01-01,6320,457.9,1609.2,"(457.9,1609.2)",1292.1100475,291.9695918,85246.2425304,1487.725,1609.2,1436.2,572.8,1110.925
MOD16A3GF_006_ET_500m_doy2008001_aid0032,ET_500m,aid0032,2008-01-01,6320,431.9,1643.5,"(431.9,1643.5)",1332.6406962,267.2007844,71396.2592014,1515.325,1643.5,1459.15,690.6,1184.6
MOD16A3GF_006_ET_500m_doy2009001_aid0032,ET_500m,aid0032,2009-01-01,6320,563.6,1714.6,"(563.6,1714.6)",1286.0119462,230.5919665,53172.6550139,1439.7,1714.6,1389.65,888.7,1218.975
MOD16A3GF_006_ET_500m_doy2003001_aid0033,ET_500m,aid0033,2003-01-01,1543,493.4,1273.5,"(493.4,1273.5)",675.9021387,73.4225,5390.8635016,703.55,802.2,672.8,539.0,636.05
MOD16A3GF_006_ET_500m_doy2004001_aid0033,ET_500m,aid0033,2004-01-01,1543,498.7,1375.3,"(498.7,1375.3)",709.9858717,79.6150308,6338.5531251,742.5,853.6,703.2,565.4,667.8
MOD16A3GF_006_ET_500m_doy2005001_aid0033,ET_500m,aid0033,2005-01-01,1543,516.5,1353.8,"(516.5,1353.8)",750.138302,84.3096401,7108.1154157,792.5,932.8,740.0,559.2,695.45
MOD16A3GF_006_ET_500m_doy2006001_aid0033,ET_500m,aid0033,2006-01-01,1543,456.7,1239.5,"(456.7,1239.5)",639.2160078,75.9466581,5767.8948766,672.8,786.3,629.4,485.8,596.4
MOD16A3GF_006_ET_500m_doy2007001_aid0033,ET_500m,aid0033,2007-01-01,1543,549.3,1331.7,"(549.3,1331.7)",677.2859365,66.303461,4396.1489467,698.0,775.9,671.0,562.3,643.5
MOD16A3GF_006_ET_500m_doy2008001_aid0033,ET_500m,aid0033,2008-01-01,1543,542.3,1341.8,"(542.3,1341.8)",755.5631238,77.7491236,6044.9262163,790.7,905.0,746.5,594.4,710.6
MOD16A3GF_006_ET_500m_doy2009001_aid0033,ET_500m,aid0033,2009-01-01,1543,664.7,1341.7,"(664.7,1341.7)",780.5098509,65.661495,4311.4319315,799.65,879.3,771.6,664.7,745.6
MOD16A3GF_006_ET_500m_doy2003001_aid0034,ET_500m,aid0034,2003-01-01,775,533.1,1076.1,"(533.1,1076.1)",753.9469677,90.416242,8175.0968134,805.3,966.5,752.4,536.5,696.5
MOD16A3GF_006_ET_500m_doy2004001_aid0034,ET_500m,aid0034,2004-01-01,775,507.1,1118.3,"(507.1,1118.3)",708.5849032,97.3132718,9469.8728689,766.55,956.0,701.7,507.1,638.7
MOD16A3GF_006_ET_500m_doy2005001_aid0034,ET_500m,aid0034,2005-01-01,775,451.3,1051.5,"(451.3,1051.5)",718.7940645,86.5246044,7486.5071648,774.6,944.9,718.2,517.3,660.3
MOD16A3GF_006_ET_500m_doy2006001_aid0034,ET_500m,aid0034,2006-01-01,775,541.9,1127.2,"(541.9,1127.2)",753.2805161,95.2740281,9077.1404333,814.6,1008.2,758.1,541.9,683.6
MOD16A3GF_006_ET_500m_doy2007001_aid0034,ET_500m,aid0034,2007-01-01,775,529.5,1251.5,"(529.5,1251.5)",778.6415484,99.8153963,9963.1133447,830.35,1003.6,769.6,564.6,714.75
MOD16A3GF_006_ET_500m_doy2008001_aid0034,ET_500m,aid0034,2008-01-01,775,555.5,1305.9,"(555.5,1305.9)",772.5905806,106.0660896,11250.0153564,827.7,1022.5,763.6,555.5,697.65
MOD16A3GF_006_ET_500m_doy2009001_aid0034,ET_500m,aid0034,2009-01-01,775,658.2,1245.4,"(658.2,1245.4)",837.1007742,93.622024,8765.08338,873.4,1013.9,827.5,658.2,776.8
MOD16A3GF_006_ET_500m_doy2003001_aid0035,ET_500m,aid0035,2003-01-01,1944,509.0,1520.1,"(509.0,1520.1)",883.1602366,211.9127512,44907.0141236,1053.325,1520.1,914.05,509.0,683.275
MOD16A3GF_006_ET_500m_doy2004001_aid0035,ET_500m,aid0035,2004-01-01,1944,593.4,1543.5,"(593.4,1543.5)",928.5796811,186.5845133,34813.7806211,1077.925,1543.5,941.4,593.4,759.0
MOD16A3GF_006_ET_500m_doy2005001_aid0035,ET_500m,aid0035,2005-01-01,1944,572.7,1538.1,"(572.7,1538.1)",909.679321,195.5555446,38241.9710333,1066.1,1538.1,934.6,572.7,727.2
MOD16A3GF_006_ET_500m_doy2006001_aid0035,ET_500m,aid0035,2006-01-01,1944,505.6,1524.2,"(505.6,1524.2)",865.3334877,222.9337655,49699.4638117,1052.5,1524.2,872.6,505.6,653.6
MOD16A3GF_006_ET_500m_doy2007001_aid0035,ET_500m,aid0035,2007-01-01,1944,544.5,1514.8,"(544.5,1514.8)",915.2415638,209.1280192,43734.5284165,1090.95,1514.8,940.6,544.5,715.55
MOD16A3GF_006_ET_500m_doy2008001_aid0035,ET_500m,aid0035,2008-01-01,1944,542.8,1524.6,"(542.8,1524.6)",888.6943416,206.4495881,42621.4324063,1055.8,1524.6,909.05,542.8,696.825
MOD16A3GF_006_ET_500m_doy2009001_aid0035,ET_500m,aid0035,2009-01-01,1944,654.4,1515.1,"(654.4,1515.1)",981.8140432,194.3358973,37766.4409911,1144.475,1515.1,1007.7,654.4,794.625
MOD16A3GF_006_ET_500m_doy2003001_aid0036,ET_500m,aid0036,2003-01-01,1214,566.1,1893.7,"(566.1,1893.7)",865.3979407,239.7224961,57466.8751276,1030.9,1517.0,747.45,566.1,689.025
MOD16A3GF_006_ET_500m_doy2004001_aid0036,ET_500m,aid0036,2004-01-01,1214,650.5,1922.9,"(650.5,1922.9)",926.6376442,221.5318703,49076.3695796,1068.2,1520.3,819.05,650.5,766.525
MOD16A3GF_006_ET_500m_doy2005001_aid0036,ET_500m,aid0036,2005-01-01,1214,629.6,1908.5,"(629.6,1908.5)",906.6202636,222.4729632,49494.2193423,1056.1,1522.7,795.8,629.6,744.7
MOD16A3GF_006_ET_500m_doy2006001_aid0036,ET_500m,aid0036,2006-01-01,1214,520.1,1961.2,"(520.1,1961.2)",837.5176277,244.9099821,59980.8993104,990.3,1476.5,726.35,520.1,665.65
MOD16A3GF_006_ET_500m_doy2007001_aid0036,ET_500m,aid0036,2007-01-01,1214,607.1,1890.4,"(607.1,1890.4)",888.7781713,225.704671,50942.5985268,1045.125,1491.1,775.7,607.1,716.675
MOD16A3GF_006_ET_500m_doy2008001_aid0036,ET_500m,aid0036,2008-01-01,1214,580.0,1982.0,"(580.0,1982.0)",885.1660626,233.6989377,54615.1934941,1042.975,1524.9,773.55,580.0,715.725
